1000, 1152170, 1, 0, 0
1001, 1909309, 0, 0, 0
2000, 1161017, 1, 0, 0
2000, 1917450, 0, 0, 0
3000, 1895036, 0, 0, 0
3001, 1098722, 1, 0, 0
4000, 1131397, 1, 0, 0
4000, 1933075, 0, 0, 0
5000, 1860059, 0, 0, 0
5004, 1160366, 1, 0, 0
6001, 1949179, 0, 0, 0
6001, 1087798, 1, 0, 0
7000, 1102919, 1, 0, 0
7000, 1925017, 0, 0, 0
8000, 1038839, 1, 0, 0
8001, 1901210, 0, 0, 0
9000, 1909510, 0, 0, 0
9003, 1119078, 1, 0, 0
10000, 1910788, 0, 0, 0
10001, 1167898, 1, 0, 0
11000, 1899534, 0, 0, 0
11005, 1111179, 1, 0, 0
12000, 1921924, 0, 0, 0
12000, 1157945, 1, 0, 0
13000, 1076534, 1, 0, 0
13000, 1951355, 0, 0, 0
14000, 1105136, 1, 0, 0
14000, 1880337, 0, 0, 0
15000, 1133471, 1, 0, 0
15001, 1912297, 0, 0, 0
16000, 1086463, 1, 0, 0
16000, 1940134, 0, 0, 0
17000, 1911105, 0, 0, 0
17000, 1062591, 1, 0, 0
18000, 1980864, 0, 0, 0
18000, 1105483, 1, 0, 0
19000, 1901795, 0, 0, 0
19000, 1105040, 1, 0, 0
20000, 1876951, 0, 0, 0
20000, 1026872, 1, 0, 0
21000, 1110626, 1, 0, 0
21002, 1923489, 0, 0, 0
22000, 1182702, 1, 0, 0
22002, 1934614, 0, 0, 0
23000, 1159990, 1, 0, 0
23001, 1897064, 0, 0, 0
24000, 1912362, 0, 0, 0
24000, 1112220, 1, 0, 0
25000, 1909213, 0, 0, 0
25000, 1044647, 1, 0, 0
26000, 1905344, 0, 0, 0
26001, 1061582, 1, 0, 0
27000, 1931443, 0, 0, 0
27001, 1161199, 1, 0, 0
28000, 1882041, 0, 0, 0
28000, 1082629, 1, 0, 0
29000, 1935631, 0, 0, 0
29001, 1061805, 1, 0, 0
30000, 1111664, 1, 0, 0
30000, 2066701, 0, 0, 0
31000, 1900376, 0, 0, 0
31000, 1043439, 1, 0, 0
32000, 2006484, 0, 0, 0
32000, 1127112, 1, 0, 0
33000, 2007236, 0, 0, 0
33002, 1400711, 1, 0, 0
34000, 1927480, 0, 0, 0
34001, 1163231, 1, 0, 0
35000, 2007989, 0, 0, 0
35001, 1204929, 1, 0, 0
36001, 1160097, 1, 0, 0
36001, 1970384, 0, 0, 0
37000, 1158610, 1, 0, 0
37000, 1954772, 0, 0, 0
38000, 1153391, 1, 0, 0
38000, 1958353, 0, 0, 0
39000, 1160602, 1, 0, 0
39000, 1921670, 0, 0, 0
40000, 1946330, 0, 0, 0
40001, 1142235, 1, 0, 0
41000, 1964843, 0, 0, 0
41000, 1091269, 1, 0, 0
42000, 1955518, 0, 0, 0
42001, 1142251, 1, 0, 0
43000, 1110770, 1, 0, 0
43000, 1887574, 0, 0, 0
44000, 1903016, 0, 0, 0
44001, 1128199, 1, 0, 0
45000, 1943720, 0, 0, 0
45001, 1121101, 1, 0, 0
46000, 1923038, 0, 0, 0
46003, 1139433, 1, 0, 0
47000, 1964660, 0, 0, 0
47001, 1197362, 1, 0, 0
48000, 1912062, 0, 0, 0
48007, 1101842, 1, 0, 0
49001, 2008345, 0, 0, 0
49002, 1088926, 1, 0, 0
50000, 2095115, 0, 0, 0
50001, 1229080, 1, 0, 0
51000, 1884380, 0, 0, 0
51002, 1067032, 1, 0, 0
52000, 1954942, 0, 0, 0
52001, 1177060, 1, 0, 0
53000, 1944444, 0, 0, 0
53001, 1143541, 1, 0, 0
54000, 1948880, 0, 0, 0
54003, 1149220, 1, 0, 0
55000, 1134160, 1, 0, 0
55001, 1942594, 0, 0, 0
56000, 1155503, 1, 0, 0
56000, 1931784, 0, 0, 0
57000, 2064261, 0, 0, 0
57002, 1053517, 1, 0, 0
58000, 1918374, 0, 0, 0
58000, 1139285, 1, 0, 0
59001, 1930651, 0, 0, 0
59002, 1043261, 1, 0, 0
60000, 1067812, 1, 0, 0
60001, 1927461, 0, 0, 0
61000, 2011018, 0, 0, 0
61001, 1145646, 1, 0, 0
62000, 1201972, 1, 0, 0
62000, 1942641, 0, 0, 0
