1000, 2138143, 0, 0, 0
1001, 1373055, 1, 0, 0
2001, 2060597, 0, 0, 0
2004, 1410038, 1, 0, 0
3000, 2156530, 0, 0, 0
3009, 1439413, 1, 0, 0
4000, 1394890, 1, 0, 0
4002, 2193998, 0, 0, 0
5001, 2185227, 0, 0, 0
5001, 1334248, 1, 0, 0
6000, 2077737, 0, 0, 0
6001, 1371681, 1, 0, 0
7000, 1296879, 1, 0, 0
7001, 2415317, 0, 0, 0
8001, 2139155, 0, 0, 0
8004, 1452215, 1, 0, 0
9001, 2158564, 0, 0, 0
9005, 1409798, 1, 0, 0
10000, 1329717, 1, 0, 0
10001, 2756848, 0, 0, 0
11000, 1380007, 1, 0, 0
11001, 2186256, 0, 0, 0
12000, 1413097, 1, 0, 0
12001, 2072207, 0, 0, 0
13000, 2617252, 0, 0, 0
13007, 1324183, 1, 0, 0
14000, 2145348, 0, 0, 0
14008, 1619421, 1, 0, 0
15000, 1437579, 1, 0, 0
15001, 2113221, 0, 0, 0
16000, 2332173, 0, 0, 0
16009, 1590845, 1, 0, 0
17000, 2029211, 0, 0, 0
17001, 1308214, 1, 0, 0
18000, 2180795, 0, 0, 0
18003, 1446780, 1, 0, 0
19000, 2088604, 0, 0, 0
19008, 1380607, 1, 0, 0
20000, 2074969, 0, 0, 0
20001, 1333261, 1, 0, 0
21000, 2227028, 0, 0, 0
21001, 1364938, 1, 0, 0
22000, 2082819, 0, 0, 0
22005, 1327246, 1, 0, 0
23029, 2065321, 0, 0, 0
23038, 1228622, 1, 0, 0
24000, 2125577, 0, 0, 0
24000, 1316291, 1, 0, 0
25000, 2062804, 0, 0, 0
25001, 1276706, 1, 0, 0
26000, 2180254, 0, 0, 0
26006, 1330124, 1, 0, 0
27000, 1306885, 1, 0, 0
27002, 2126782, 0, 0, 0
28000, 2111414, 0, 0, 0
28001, 1367435, 1, 0, 0
29000, 2161991, 0, 0, 0
29000, 1260829, 1, 0, 0
30000, 2121991, 0, 0, 0
30005, 1292479, 1, 0, 0
31000, 1317846, 1, 0, 0
31001, 2063950, 0, 0, 0
32000, 2115868, 0, 0, 0
32002, 1325072, 1, 0, 0
33000, 2147186, 0, 0, 0
33003, 1457017, 1, 0, 0
34000, 2180319, 0, 0, 0
34002, 1277437, 1, 0, 0
35000, 1233601, 1, 0, 0
35001, 2002405, 0, 0, 0
36000, 1281117, 1, 0, 0
36001, 2103048, 0, 0, 0
37000, 1260278, 1, 0, 0
37003, 2054602, 0, 0, 0
38000, 1385748, 1, 0, 0
38001, 2012915, 0, 0, 0
39000, 1978407, 0, 0, 0
39001, 1339734, 1, 0, 0
40000, 2011519, 0, 0, 0
40000, 1205896, 1, 0, 0
41000, 2089655, 0, 0, 0
41003, 1399553, 1, 0, 0
42000, 2075709, 0, 0, 0
42002, 1368105, 1, 0, 0
43000, 2234191, 0, 0, 0
43001, 1361484, 1, 0, 0
44000, 1333636, 1, 0, 0
44001, 2005359, 0, 0, 0
45000, 2102412, 0, 0, 0
45002, 1419454, 1, 0, 0
46000, 1189322, 1, 0, 0
46001, 2046626, 0, 0, 0
47000, 2091999, 0, 0, 0
47002, 1357727, 1, 0, 0
48001, 1993764, 0, 0, 0
48004, 1307573, 1, 0, 0
49001, 2057354, 0, 0, 0
49004, 1417365, 1, 0, 0
50001, 2049588, 0, 0, 0
50002, 1245657, 1, 0, 0
51000, 2044878, 0, 0, 0
51003, 1319945, 1, 0, 0
52000, 2434175, 0, 0, 0
52014, 1281618, 1, 0, 0
53000, 2018935, 0, 0, 0
53009, 1282154, 1, 0, 0
54000, 2035891, 0, 0, 0
54001, 1174251, 1, 0, 0
55000, 1995447, 0, 0, 0
55008, 1210802, 1, 0, 0
56000, 2045293, 0, 0, 0
56002, 1190815, 1, 0, 0
57000, 1993501, 0, 0, 0
57001, 1236724, 1, 0, 0
58000, 2021917, 0, 0, 0
58001, 1179963, 1, 0, 0
59000, 1983908, 0, 0, 0
59001, 1280886, 1, 0, 0
60000, 1288069, 1, 0, 0
60002, 1962600, 0, 0, 0
61001, 2006625, 0, 0, 0
61002, 1291897, 1, 0, 0
62000, 1372538, 1, 0, 0
62000, 2022991, 0, 0, 0
63000, 2012745, 0, 0, 0
63004, 1258200, 1, 0, 0
64000, 2131554, 0, 0, 0
64001, 1236225, 1, 0, 0
65000, 2068205, 0, 0, 0
65003, 1253836, 1, 0, 0
66000, 1964901, 0, 0, 0
66005, 1346067, 1, 0, 0
67000, 1259011, 1, 0, 0
67002, 2006476, 0, 0, 0
68000, 1310051, 1, 0, 0
68001, 1990077, 0, 0, 0
69000, 2011682, 0, 0, 0
69000, 1265725, 1, 0, 0
70000, 2053536, 0, 0, 0
70006, 1328591, 1, 0, 0
71000, 2353985, 0, 0, 0
71004, 1466733, 1, 0, 0
72000, 1293920, 1, 0, 0
72001, 1993674, 0, 0, 0
73000, 1221678, 1, 0, 0
73001, 2110909, 0, 0, 0
74000, 2020002, 0, 0, 0
74002, 1238626, 1, 0, 0
75000, 2043554, 0, 0, 0
75003, 1341274, 1, 0, 0
76000, 1448556, 1, 0, 0
76000, 2046133, 0, 0, 0
77000, 2037131, 0, 0, 0
77000, 1457309, 1, 0, 0
78000, 2026068, 0, 0, 0
78003, 1263199, 1, 0, 0
79000, 2005612, 0, 0, 0
79003, 1379153, 1, 0, 0
80001, 1991308, 0, 0, 0
80004, 1345746, 1, 0, 0
81001, 1324188, 1, 0, 0
81001, 1936056, 0, 0, 0
82000, 1975577, 0, 0, 0
82001, 1179681, 1, 0, 0
83000, 1970548, 0, 0, 0
83010, 1238681, 1, 0, 0
84000, 1942275, 0, 0, 0
84011, 1245006, 1, 0, 0
85000, 1950125, 0, 0, 0
85002, 1246112, 1, 0, 0
86000, 1378843, 1, 0, 0
86002, 1997901, 0, 0, 0
87000, 1256254, 1, 0, 0
87000, 1983465, 0, 0, 0
88000, 2042600, 0, 0, 0
88002, 1425848, 1, 0, 0
89000, 2000075, 0, 0, 0
89001, 1350179, 1, 0, 0
90000, 2019774, 0, 0, 0
90002, 1368305, 1, 0, 0
91000, 2016720, 0, 0, 0
91010, 1297095, 1, 0, 0
92001, 1965497, 0, 0, 0
92004, 1250054, 1, 0, 0
93001, 2058607, 0, 0, 0
93002, 1256423, 1, 0, 0
94000, 2021754, 0, 0, 0
94002, 1512053, 1, 0, 0
95007, 1313743, 1, 0, 0
95008, 2031967, 0, 0, 0
96000, 1997450, 0, 0, 0
96000, 1355289, 1, 0, 0
97000, 1273035, 1, 0, 0
97000, 2019934, 0, 0, 0
98000, 1345246, 1, 0, 0
98002, 1973858, 0, 0, 0
99001, 1970364, 0, 0, 0
99002, 1505481, 1, 0, 0
100000, 2031933, 0, 0, 0
100001, 1303748, 1, 0, 0
101000, 2076179, 0, 0, 0
