1001, 2218799, 0, 0, 0
1010, 1599368, 1, 0, 0
2001, 2105108, 0, 0, 0
2002, 1407663, 1, 0, 0
3000, 2081290, 0, 0, 0
3002, 1380038, 1, 0, 0
4001, 2224409, 0, 0, 0
4002, 1415514, 1, 0, 0
5000, 2098063, 0, 0, 0
5001, 1219642, 1, 0, 0
6000, 1403205, 1, 0, 0
6003, 2089666, 0, 0, 0
7001, 2072576, 0, 0, 0
7004, 1356241, 1, 0, 0
8001, 2078267, 0, 0, 0
8003, 1344413, 1, 0, 0
9000, 1260862, 1, 0, 0
9007, 2119744, 0, 0, 0
10000, 1297295, 1, 0, 0
10003, 2115620, 0, 0, 0
11000, 2199182, 0, 0, 0
11003, 1306203, 1, 0, 0
12000, 2155374, 0, 0, 0
12001, 1279019, 1, 0, 0
13019, 2324281, 0, 0, 0
13027, 1318289, 1, 0, 0
14000, 2134947, 0, 0, 0
14010, 1342357, 1, 0, 0
15001, 2108325, 0, 0, 0
15018, 1282669, 1, 0, 0
16001, 2159404, 0, 0, 0
16018, 1418760, 1, 0, 0
17000, 1432304, 1, 0, 0
17002, 2180197, 0, 0, 0
18000, 2085721, 0, 0, 0
18013, 1335086, 1, 0, 0
19000, 1370107, 1, 0, 0
19002, 2125472, 0, 0, 0
20000, 1261161, 1, 0, 0
20002, 2085318, 0, 0, 0
21000, 2121158, 0, 0, 0
21003, 1411410, 1, 0, 0
22000, 2130953, 0, 0, 0
22004, 1744486, 1, 0, 0
23001, 2050578, 0, 0, 0
23004, 1352022, 1, 0, 0
24000, 2104709, 0, 0, 0
24004, 1305411, 1, 0, 0
25000, 1418785, 1, 0, 0
25003, 2052392, 0, 0, 0
26002, 2027503, 0, 0, 0
26011, 1555581, 1, 0, 0
27000, 2054824, 0, 0, 0
27003, 1356943, 1, 0, 0
28000, 1521047, 1, 0, 0
28002, 1997772, 0, 0, 0
29001, 2059803, 0, 0, 0
29004, 1291604, 1, 0, 0
30001, 2061836, 0, 0, 0
30012, 1532469, 1, 0, 0
31000, 1333851, 1, 0, 0
31003, 2099716, 0, 0, 0
32001, 1433692, 1, 0, 0
32004, 2088766, 0, 0, 0
33000, 1331513, 1, 0, 0
33002, 2649615, 0, 0, 0
34000, 2242731, 0, 0, 0
34009, 1450087, 1, 0, 0
35000, 2121072, 0, 0, 0
35009, 1271882, 1, 0, 0
36001, 2098144, 0, 0, 0
36006, 1272006, 1, 0, 0
37000, 2087406, 0, 0, 0
37001, 1292078, 1, 0, 0
38003, 2125991, 0, 0, 0
38004, 1273639, 1, 0, 0
39000, 2105521, 0, 0, 0
39001, 1265988, 1, 0, 0
40001, 2074626, 0, 0, 0
40027, 1274559, 1, 0, 0
41000, 1314720, 1, 0, 0
41002, 2093132, 0, 0, 0
42004, 2109607, 0, 0, 0
42017, 1647106, 1, 0, 0
43029, 2153730, 0, 0, 0
43050, 1333138, 1, 0, 0
44001, 1331469, 1, 0, 0
44003, 2160724, 0, 0, 0
45000, 2681059, 0, 0, 0
45001, 1336846, 1, 0, 0
46001, 2001173, 0, 0, 0
46021, 1303925, 1, 0, 0
47000, 2080231, 0, 0, 0
47012, 1675010, 1, 0, 0
48000, 2011481, 0, 0, 0
48003, 1289446, 1, 0, 0
49000, 2040606, 0, 0, 0
49001, 1297555, 1, 0, 0
50001, 2051487, 0, 0, 0
50010, 1337900, 1, 0, 0
51001, 2041653, 0, 0, 0
51002, 1229030, 1, 0, 0
52001, 2001603, 0, 0, 0
52002, 1210280, 1, 0, 0
53000, 1381551, 1, 0, 0
53001, 2023564, 0, 0, 0
54000, 2000848, 0, 0, 0
54003, 1437828, 1, 0, 0
55000, 1330093, 1, 0, 0
55002, 2091528, 0, 0, 0
56002, 2067539, 0, 0, 0
56010, 1469228, 1, 0, 0
57000, 2044149, 0, 0, 0
57003, 1258464, 1, 0, 0
58001, 2056195, 0, 0, 0
58011, 1296894, 1, 0, 0
59000, 2032339, 0, 0, 0
59003, 1384398, 1, 0, 0
60000, 2112897, 0, 0, 0
60007, 1317035, 1, 0, 0
61001, 2072672, 0, 0, 0
61023, 1250736, 1, 0, 0
62000, 1273500, 1, 0, 0
62002, 2089435, 0, 0, 0
63000, 2068936, 0, 0, 0
63001, 1229512, 1, 0, 0
64001, 1331550, 1, 0, 0
64003, 2206411, 0, 0, 0
65000, 2053445, 0, 0, 0
65006, 1226729, 1, 0, 0
66001, 2070840, 0, 0, 0
66013, 1316453, 1, 0, 0
67002, 1380928, 1, 0, 0
67003, 2061799, 0, 0, 0
68000, 2060481, 0, 0, 0
68005, 1311077, 1, 0, 0
69000, 1326441, 1, 0, 0
69002, 2095112, 0, 0, 0
70001, 2088774, 0, 0, 0
70004, 1213235, 1, 0, 0
71001, 1586959, 1, 0, 0
71002, 2298089, 0, 0, 0
72000, 1286691, 1, 0, 0
72002, 2132025, 0, 0, 0
73021, 2251086, 0, 0, 0
73022, 1333975, 1, 0, 0
74000, 2152334, 0, 0, 0
74004, 1298877, 1, 0, 0
75001, 2123372, 0, 0, 0
75006, 1280800, 1, 0, 0
76000, 2102312, 0, 0, 0
76002, 1384386, 1, 0, 0
77001, 2156481, 0, 0, 0
77005, 1577142, 1, 0, 0
78002, 2159767, 0, 0, 0
78006, 1369204, 1, 0, 0
79001, 2124790, 0, 0, 0
79016, 1532059, 1, 0, 0
80001, 2431717, 0, 0, 0
80002, 1355724, 1, 0, 0
81000, 2119586, 0, 0, 0
81009, 1348784, 1, 0, 0
82001, 2084177, 0, 0, 0
82010, 1257588, 1, 0, 0
83001, 2149373, 0, 0, 0
83003, 1611986, 1, 0, 0
84000, 1381923, 1, 0, 0
84002, 2076798, 0, 0, 0
85001, 2053359, 0, 0, 0
85002, 1319337, 1, 0, 0
86000, 2086333, 0, 0, 0
86001, 1340228, 1, 0, 0
87000, 2022647, 0, 0, 0
87004, 1315215, 1, 0, 0
88001, 1350337, 1, 0, 0
88003, 2072879, 0, 0, 0
89000, 1204721, 1, 0, 0
89003, 2043514, 0, 0, 0
90000, 1337869, 1, 0, 0
90006, 2439967, 0, 0, 0
91007, 1399669, 1, 0, 0
91009, 2047838, 0, 0, 0
92000, 2043953, 0, 0, 0
92003, 1273542, 1, 0, 0
93001, 2107149, 0, 0, 0
93006, 1243643, 1, 0, 0
94000, 2245476, 0, 0, 0
94005, 1260807, 1, 0, 0
95000, 2117969, 0, 0, 0
95004, 1385042, 1, 0, 0
96000, 2089980, 0, 0, 0
96003, 1435971, 1, 0, 0
97000, 1422966, 1, 0, 0
97002, 2084397, 0, 0, 0
98001, 2103476, 0, 0, 0
98019, 1402111, 1, 0, 0
99000, 2089235, 0, 0, 0
99011, 1331145, 1, 0, 0
100000, 1472468, 1, 0, 0
100005, 2135445, 0, 0, 0
101000, 1447470, 1, 0, 0
101003, 2162005, 0, 0, 0
102001, 1356523, 1, 0, 0
102003, 2104410, 0, 0, 0
103032, 2409055, 0, 0, 0
103033, 1349879, 1, 0, 0
104001, 2168943, 0, 0, 0
104004, 1431782, 1, 0, 0
105000, 2123545, 0, 0, 0
105013, 1305779, 1, 0, 0
106000, 2091352, 0, 0, 0
106018, 1293205, 1, 0, 0
107003, 1338800, 1, 0, 0
107005, 2072892, 0, 0, 0
108000, 1339085, 1, 0, 0
108004, 2143415, 0, 0, 0
109000, 2057241, 0, 0, 0
109003, 1210575, 1, 0, 0
110000, 2040178, 0, 0, 0
110001, 1267165, 1, 0, 0
111002, 2132927, 0, 0, 0
111003, 1343902, 1, 0, 0
112000, 2106568, 0, 0, 0
112012, 1392219, 1, 0, 0
113000, 2112085, 0, 0, 0
113012, 1254580, 1, 0, 0
114001, 2190024, 0, 0, 0
114002, 1382580, 1, 0, 0
115001, 2106972, 0, 0, 0
115007, 1518898, 1, 0, 0
116003, 2193339, 0, 0, 0
116006, 1476730, 1, 0, 0
117000, 2092200, 0, 0, 0
117003, 1309304, 1, 0, 0
118000, 2128442, 0, 0, 0
118001, 1342673, 1, 0, 0
119000, 2094424, 0, 0, 0
119003, 1214129, 1, 0, 0
120000, 2094711, 0, 0, 0
120006, 1381324, 1, 0, 0
121000, 2203878, 0, 0, 0
121004, 1307563, 1, 0, 0
122001, 2103432, 0, 0, 0
122005, 1196171, 1, 0, 0
123002, 2150986, 0, 0, 0
123005, 1299173, 1, 0, 0
124000, 2274868, 0, 0, 0
124001, 1432018, 1, 0, 0
125001, 1209234, 1, 0, 0
125003, 2107328, 0, 0, 0
126000, 2073533, 0, 0, 0
126001, 1319417, 1, 0, 0
127000, 2216809, 0, 0, 0
127015, 1344416, 1, 0, 0
128001, 2171319, 0, 0, 0
128003, 1239408, 1, 0, 0
129000, 2112111, 0, 0, 0
129005, 1294502, 1, 0, 0
130004, 2088043, 0, 0, 0
130006, 1314420, 1, 0, 0
131002, 2204992, 0, 0, 0
131003, 1344989, 1, 0, 0
132001, 2137090, 0, 0, 0
132002, 1401507, 1, 0, 0
133024, 2414991, 0, 0, 0
133028, 1418727, 1, 0, 0
134008, 2178245, 0, 0, 0
134015, 1410574, 1, 0, 0
135002, 2184131, 0, 0, 0
135052, 1340197, 1, 0, 0
136002, 2189802, 0, 0, 0
136010, 1396579, 1, 0, 0
137001, 2403807, 0, 0, 0
137005, 1506117, 1, 0, 0
138000, 1427494, 1, 0, 0
138002, 2201345, 0, 0, 0
139000, 2168174, 0, 0, 0
139021, 1440251, 1, 0, 0
140002, 2091444, 0, 0, 0
140008, 1320421, 1, 0, 0
141000, 2151780, 0, 0, 0
141015, 1407358, 1, 0, 0
142000, 2053668, 0, 0, 0
142006, 1521354, 1, 0, 0
143001, 2178877, 0, 0, 0
143004, 1251387, 1, 0, 0
144002, 2083250, 0, 0, 0
144003, 1381651, 1, 0, 0
145001, 2126666, 0, 0, 0
145002, 1267741, 1, 0, 0
146000, 2049612, 0, 0, 0
146012, 1615661, 1, 0, 0
147001, 1422602, 1, 0, 0
147004, 2161088, 0, 0, 0
148003, 2103507, 0, 0, 0
148004, 1387525, 1, 0, 0
149000, 1373969, 1, 0, 0
149002, 2097081, 0, 0, 0
150000, 2052850, 0, 0, 0
150011, 1255546, 1, 0, 0
151000, 1383253, 1, 0, 0
151004, 2093194, 0, 0, 0
152000, 2138298, 0, 0, 0
152004, 1471127, 1, 0, 0
153000, 2080026, 0, 0, 0
153016, 1341390, 1, 0, 0
154000, 2148899, 0, 0, 0
154008, 1342229, 1, 0, 0
155001, 2070999, 0, 0, 0
155017, 1390358, 1, 0, 0
156001, 2128186, 0, 0, 0
156004, 1314221, 1, 0, 0
157001, 2181710, 0, 0, 0
157014, 1424171, 1, 0, 0
158001, 2050505, 0, 0, 0
158010, 1149273, 1, 0, 0
159001, 2173911, 0, 0, 0
159008, 1278958, 1, 0, 0
160059, 2563199, 0, 0, 0
160062, 1441576, 1, 0, 0
161005, 2190974, 0, 0, 0
161006, 1309846, 1, 0, 0
162001, 2166074, 0, 0, 0
162007, 1316946, 1, 0, 0
163034, 2361477, 0, 0, 0
163040, 1495416, 1, 0, 0
164000, 2133155, 0, 0, 0
164003, 1374119, 1, 0, 0
165001, 2041011, 0, 0, 0
165004, 1284708, 1, 0, 0
166000, 2044468, 0, 0, 0
166003, 1274783, 1, 0, 0
167001, 2104316, 0, 0, 0
167002, 1553143, 1, 0, 0
168001, 2115394, 0, 0, 0
168012, 1342086, 1, 0, 0
169001, 2035221, 0, 0, 0
169010, 1330893, 1, 0, 0
170000, 2044805, 0, 0, 0
170007, 1212964, 1, 0, 0
171001, 2107151, 0, 0, 0
171023, 1245703, 1, 0, 0
172000, 2080114, 0, 0, 0
172011, 1227995, 1, 0, 0
173000, 2054502, 0, 0, 0
173006, 1464233, 1, 0, 0
174000, 1446386, 1, 0, 0
174003, 2070693, 0, 0, 0
175001, 2049965, 0, 0, 0
175004, 1271016, 1, 0, 0
176001, 2153023, 0, 0, 0
176003, 1334049, 1, 0, 0
177000, 2104125, 0, 0, 0
177003, 1266368, 1, 0, 0
178000, 2149670, 0, 0, 0
178017, 1311323, 1, 0, 0
179001, 2075017, 0, 0, 0
179002, 1385966, 1, 0, 0
180000, 2038375, 0, 0, 0
180016, 1346654, 1, 0, 0
181000, 2071858, 0, 0, 0
181005, 2105838, 1, 0, 0
182000, 1261957, 1, 0, 0
182002, 2015073, 0, 0, 0
183001, 1488316, 1, 0, 0
183002, 2060771, 0, 0, 0
184000, 1265353, 1, 0, 0
184002, 2260142, 0, 0, 0
185000, 2044336, 0, 0, 0
185003, 1188337, 1, 0, 0
186001, 2009058, 0, 0, 0
186004, 1261712, 1, 0, 0
187001, 2055427, 0, 0, 0
187008, 1318824, 1, 0, 0
188000, 2058124, 0, 0, 0
188001, 1333855, 1, 0, 0
189000, 1185846, 1, 0, 0
189004, 2119530, 0, 0, 0
190000, 2165358, 0, 0, 0
190007, 1286286, 1, 0, 0
191007, 2178200, 0, 0, 0
191008, 1278661, 1, 0, 0
192000, 2163062, 0, 0, 0
192003, 1330088, 1, 0, 0
193027, 2401743, 0, 0, 0
193129, 1322823, 1, 0, 0
194000, 2402592, 0, 0, 0
194001, 1349888, 1, 0, 0
195000, 2103615, 0, 0, 0
195006, 1486769, 1, 0, 0
196001, 2033921, 0, 0, 0
196003, 1298157, 1, 0, 0
197000, 1793755, 1, 0, 0
197006, 2037923, 0, 0, 0
198000, 2089574, 0, 0, 0
198009, 1341082, 1, 0, 0
199000, 2061153, 0, 0, 0
199001, 1201245, 1, 0, 0
200001, 2076304, 0, 0, 0
200006, 1284297, 1, 0, 0
201002, 2066497, 0, 0, 0
201011, 1243350, 1, 0, 0
202000, 2210208, 0, 0, 0
202003, 1367678, 1, 0, 0
203000, 2156626, 0, 0, 0
203001, 1362538, 1, 0, 0
204001, 2063791, 0, 0, 0
204003, 1222505, 1, 0, 0
205001, 2037022, 0, 0, 0
205002, 1230873, 1, 0, 0
206001, 2075994, 0, 0, 0
206008, 1829997, 1, 0, 0
207000, 2133299, 0, 0, 0
207001, 1215304, 1, 0, 0
208001, 2035123, 0, 0, 0
208005, 1420039, 1, 0, 0
209001, 2071407, 0, 0, 0
209023, 1265218, 1, 0, 0
210000, 2047202, 0, 0, 0
210016, 1255299, 1, 0, 0
211001, 2059813, 0, 0, 0
211009, 1327150, 1, 0, 0
212001, 2202865, 0, 0, 0
212003, 1408411, 1, 0, 0
213002, 2112741, 0, 0, 0
213034, 1466736, 1, 0, 0
214001, 2045504, 0, 0, 0
214003, 1464174, 1, 0, 0
215001, 2270667, 0, 0, 0
215004, 1332710, 1, 0, 0
216005, 1261931, 1, 0, 0
216007, 2090479, 0, 0, 0
217000, 2067953, 0, 0, 0
217004, 1376793, 1, 0, 0
218000, 2085140, 0, 0, 0
218001, 1310606, 1, 0, 0
219001, 1244762, 1, 0, 0
219004, 2015744, 0, 0, 0
220001, 2017291, 0, 0, 0
220012, 1426097, 1, 0, 0
221000, 2010550, 0, 0, 0
221027, 1245762, 1, 0, 0
222001, 2152711, 0, 0, 0
222005, 1347177, 1, 0, 0
223026, 2241042, 0, 0, 0
223028, 1245691, 1, 0, 0
224001, 2075516, 0, 0, 0
224008, 1398888, 1, 0, 0
225001, 2008571, 0, 0, 0
225006, 1280932, 1, 0, 0
226003, 1241975, 1, 0, 0
226006, 2083143, 0, 0, 0
227001, 2038320, 0, 0, 0
227010, 1285075, 1, 0, 0
228000, 2252330, 0, 0, 0
228001, 1208857, 1, 0, 0
229000, 2066831, 0, 0, 0
229005, 1255630, 1, 0, 0
230001, 1955360, 0, 0, 0
230014, 1211780, 1, 0, 0
231000, 2015505, 0, 0, 0
231005, 1208672, 1, 0, 0
232001, 2007396, 0, 0, 0
232005, 1165904, 1, 0, 0
233000, 2035095, 0, 0, 0
233017, 1230103, 1, 0, 0
234000, 2107088, 0, 0, 0
234001, 1205888, 1, 0, 0
235000, 2014082, 0, 0, 0
235001, 1345414, 1, 0, 0
236000, 2094489, 0, 0, 0
236003, 1265053, 1, 0, 0
237000, 1165255, 1, 0, 0
237003, 2010848, 0, 0, 0
238001, 2056867, 0, 0, 0
238019, 1322457, 1, 0, 0
239000, 1350397, 1, 0, 0
239003, 2027888, 0, 0, 0
240000, 2101093, 0, 0, 0
240002, 1231805, 1, 0, 0
241001, 2038624, 0, 0, 0
241007, 1159987, 1, 0, 0
242000, 1163651, 1, 0, 0
242005, 2056756, 0, 0, 0
243000, 2033887, 0, 0, 0
243014, 1313960, 1, 0, 0
244001, 2664877, 0, 0, 0
244004, 1312167, 1, 0, 0
245000, 1226071, 1, 0, 0
245002, 2031797, 0, 0, 0
246000, 2037927, 0, 0, 0
246009, 1268084, 1, 0, 0
247001, 1993275, 0, 0, 0
247002, 1261331, 1, 0, 0
248000, 2037679, 0, 0, 0
248017, 1429729, 1, 0, 0
249000, 2015955, 0, 0, 0
249001, 1330186, 1, 0, 0
250000, 2039917, 0, 0, 0
250000, 1368710, 1, 0, 0
251010, 1403244, 1, 0, 0
251012, 2170172, 0, 0, 0
252000, 2014172, 0, 0, 0
252001, 1376020, 1, 0, 0
253001, 2064516, 0, 0, 0
253010, 1214653, 1, 0, 0
254001, 2128686, 0, 0, 0
254014, 1193963, 1, 0, 0
255000, 1332225, 1, 0, 0
255002, 2069503, 0, 0, 0
256000, 1311737, 1, 0, 0
256002, 2149274, 0, 0, 0
257000, 2106670, 0, 0, 0
257003, 1477904, 1, 0, 0
258002, 2085065, 0, 0, 0
258007, 1427375, 1, 0, 0
259004, 2092284, 0, 0, 0
259012, 1398627, 1, 0, 0
260001, 2177161, 0, 0, 0
260029, 1333825, 1, 0, 0
261000, 2098227, 0, 0, 0
261002, 1303799, 1, 0, 0
262000, 1294447, 1, 0, 0
262005, 2094133, 0, 0, 0
263000, 2068540, 0, 0, 0
263008, 1251793, 1, 0, 0
264001, 2072082, 0, 0, 0
264005, 1294305, 1, 0, 0
265000, 2061490, 0, 0, 0
265001, 1258817, 1, 0, 0
266000, 1404475, 1, 0, 0
266002, 2265214, 0, 0, 0
267000, 1326324, 1, 0, 0
267008, 2069227, 0, 0, 0
268000, 2050561, 0, 0, 0
268005, 1278579, 1, 0, 0
269001, 2148115, 0, 0, 0
269002, 1265769, 1, 0, 0
270000, 1263575, 1, 0, 0
270002, 1981824, 0, 0, 0
271001, 1222379, 1, 0, 0
271004, 1994216, 0, 0, 0
272002, 2055371, 0, 0, 0
272008, 1396971, 1, 0, 0
273000, 2064398, 0, 0, 0
273005, 1333070, 1, 0, 0
274000, 2184127, 0, 0, 0
274007, 1307643, 1, 0, 0
275000, 1339963, 1, 0, 0
275002, 2178271, 0, 0, 0
276002, 2084483, 0, 0, 0
276005, 1388999, 1, 0, 0
277001, 2155758, 0, 0, 0
277006, 1337712, 1, 0, 0
278001, 2062924, 0, 0, 0
278002, 1168850, 1, 0, 0
279001, 2034807, 0, 0, 0
279015, 1280410, 1, 0, 0
280001, 2024605, 0, 0, 0
280011, 1199584, 1, 0, 0
281002, 2021160, 0, 0, 0
281005, 1319181, 1, 0, 0
282000, 2021908, 0, 0, 0
282001, 1319019, 1, 0, 0
283034, 2308721, 0, 0, 0
283035, 1242824, 1, 0, 0
284001, 2074274, 0, 0, 0
284005, 1320891, 1, 0, 0
285001, 2103771, 0, 0, 0
285006, 1245415, 1, 0, 0
286001, 2055255, 0, 0, 0
286005, 1139671, 1, 0, 0
287000, 2087990, 0, 0, 0
287000, 1188179, 1, 0, 0
288000, 2086975, 0, 0, 0
288002, 1253726, 1, 0, 0
289001, 2104718, 0, 0, 0
289019, 1251333, 1, 0, 0
290001, 2100354, 0, 0, 0
290011, 1203430, 1, 0, 0
291001, 2085525, 0, 0, 0
291008, 1314316, 1, 0, 0
292000, 2048624, 0, 0, 0
292001, 1237119, 1, 0, 0
293001, 2010099, 0, 0, 0
293002, 1376137, 1, 0, 0
294001, 2108939, 0, 0, 0
294002, 1234857, 1, 0, 0
