1000, 2182902, 0, 0, 0
1000, 1309860, 1, 0, 0
2006, 1285888, 1, 0, 0
2007, 2399760, 0, 0, 0
3003, 1362280, 1, 0, 0
3004, 2419384, 0, 0, 0
4000, 2443303, 0, 0, 0
4000, 1313280, 1, 0, 0
5009, 1301414, 1, 0, 0
5009, 2420141, 0, 0, 0
6000, 1359389, 1, 0, 0
6000, 2428413, 0, 0, 0
7000, 2534813, 0, 0, 0
7000, 1530709, 1, 0, 0
8000, 2287875, 0, 0, 0
8000, 1256927, 1, 0, 0
9000, 1579414, 1, 0, 0
9000, 2278834, 0, 0, 0
10000, 2353231, 0, 0, 0
10000, 1589985, 1, 0, 0
11001, 1547755, 1, 0, 0
11001, 2269471, 0, 0, 0
12000, 1543415, 1, 0, 0
12000, 2336236, 0, 0, 0
13000, 1453049, 1, 0, 0
13000, 2333313, 0, 0, 0
14001, 1537095, 1, 0, 0
14002, 2356626, 0, 0, 0
15000, 1607270, 1, 0, 0
15000, 2317812, 0, 0, 0
16000, 2323759, 0, 0, 0
16000, 1518025, 1, 0, 0
17006, 1521516, 1, 0, 0
17006, 2297733, 0, 0, 0
18000, 1585979, 1, 0, 0
18000, 2339105, 0, 0, 0
19000, 2371040, 0, 0, 0
19000, 1610133, 1, 0, 0
20004, 1510798, 1, 0, 0
20005, 2244909, 0, 0, 0
21001, 1613786, 1, 0, 0
21002, 2295724, 0, 0, 0
22000, 1603813, 1, 0, 0
22000, 2327278, 0, 0, 0
23000, 1517398, 1, 0, 0
23000, 2326787, 0, 0, 0
24003, 1510079, 1, 0, 0
24004, 2356467, 0, 0, 0
25000, 1427964, 1, 0, 0
25000, 2396376, 0, 0, 0
26000, 1559865, 1, 0, 0
26000, 2312391, 0, 0, 0
27000, 2333755, 0, 0, 0
27000, 1550355, 1, 0, 0
28001, 2299363, 0, 0, 0
28001, 1559737, 1, 0, 0
29000, 2293627, 0, 0, 0
29000, 1619142, 1, 0, 0
30000, 2318973, 0, 0, 0
30000, 1526586, 1, 0, 0
31005, 1648537, 1, 0, 0
31006, 2258356, 0, 0, 0
32000, 1581870, 1, 0, 0
32000, 2305904, 0, 0, 0
33000, 1635712, 1, 0, 0
33000, 2421220, 0, 0, 0
34000, 2290109, 0, 0, 0
34000, 1570054, 1, 0, 0
35002, 1496460, 1, 0, 0
35003, 2262351, 0, 0, 0
36000, 1628762, 1, 0, 0
36000, 2297007, 0, 0, 0
37000, 1575954, 1, 0, 0
37000, 2299186, 0, 0, 0
38004, 1550558, 1, 0, 0
38005, 2346881, 0, 0, 0
39000, 1555889, 1, 0, 0
39001, 2291011, 0, 0, 0
40000, 1600589, 1, 0, 0
40000, 2318166, 0, 0, 0
41005, 1546657, 1, 0, 0
41005, 2325040, 0, 0, 0
42000, 1590983, 1, 0, 0
42000, 2290612, 0, 0, 0
43000, 2318580, 0, 0, 0
43000, 1586775, 1, 0, 0
44000, 1604514, 1, 0, 0
44000, 2306736, 0, 0, 0
45001, 1630245, 1, 0, 0
45001, 2292039, 0, 0, 0
46000, 1493534, 1, 0, 0
46000, 2346754, 0, 0, 0
47006, 1514705, 1, 0, 0
47006, 2299561, 0, 0, 0
48002, 1664660, 1, 0, 0
48002, 2288608, 0, 0, 0
49000, 2322986, 0, 0, 0
49000, 1563403, 1, 0, 0
50000, 1533304, 1, 0, 0
50000, 2322355, 0, 0, 0
51003, 1590304, 1, 0, 0
51004, 2279774, 0, 0, 0
52000, 2351094, 0, 0, 0
52000, 1583168, 1, 0, 0
53000, 1575563, 1, 0, 0
53000, 2306379, 0, 0, 0
54006, 1517607, 1, 0, 0
54007, 2301934, 0, 0, 0
55002, 1565702, 1, 0, 0
55003, 2355591, 0, 0, 0
56043, 1564245, 1, 0, 0
56044, 2332856, 0, 0, 0
57000, 2339980, 0, 0, 0
57000, 1664062, 1, 0, 0
58002, 1553461, 1, 0, 0
58003, 2291822, 0, 0, 0
59000, 1544892, 1, 0, 0
59000, 2369658, 0, 0, 0
60000, 2294843, 0, 0, 0
60000, 1564358, 1, 0, 0
61000, 1570659, 1, 0, 0
61000, 2334977, 0, 0, 0
62000, 2315225, 0, 0, 0
62000, 1552398, 1, 0, 0
63000, 2302579, 0, 0, 0
63000, 1617761, 1, 0, 0
64005, 1587452, 1, 0, 0
64006, 2277978, 0, 0, 0
65000, 2328663, 0, 0, 0
65000, 1702743, 1, 0, 0
66000, 2293228, 0, 0, 0
66000, 1516402, 1, 0, 0
67005, 1525240, 1, 0, 0
67006, 2290032, 0, 0, 0
68000, 1572104, 1, 0, 0
68001, 2322175, 0, 0, 0
69000, 2355631, 0, 0, 0
69000, 1568583, 1, 0, 0
70000, 2321662, 0, 0, 0
70000, 1519543, 1, 0, 0
71000, 2345176, 0, 0, 0
71000, 1543561, 1, 0, 0
72000, 2337876, 0, 0, 0
72000, 1520127, 1, 0, 0
73000, 1572074, 1, 0, 0
73000, 2304486, 0, 0, 0
74007, 1559999, 1, 0, 0
74007, 2285362, 0, 0, 0
75000, 1543587, 1, 0, 0
75000, 2364286, 0, 0, 0
76000, 1539499, 1, 0, 0
76001, 2321835, 0, 0, 0
77000, 2322436, 0, 0, 0
77000, 1540789, 1, 0, 0
78007, 1602810, 1, 0, 0
78007, 2263266, 0, 0, 0
79000, 1559430, 1, 0, 0
79000, 2334978, 0, 0, 0
80000, 2321929, 0, 0, 0
80000, 1583077, 1, 0, 0
81001, 1578503, 1, 0, 0
81001, 2298131, 0, 0, 0
82000, 1584157, 1, 0, 0
82000, 2329317, 0, 0, 0
83000, 2340815, 0, 0, 0
83000, 1496211, 1, 0, 0
84000, 2291896, 0, 0, 0
