1000, 1832957, 0, 0, 0
1000, 1068922, 1, 0, 0
2000, 1826083, 0, 0, 0
2000, 1103193, 1, 0, 0
3000, 1061920, 1, 0, 0
3000, 1790995, 0, 0, 0
4000, 1877351, 0, 0, 0
4000, 1111972, 1, 0, 0
5000, 1832911, 0, 0, 0
5002, 1148470, 1, 0, 0
6000, 1830011, 0, 0, 0
6000, 1104500, 1, 0, 0
7000, 1813983, 0, 0, 0
7000, 1121125, 1, 0, 0
8000, 1057738, 1, 0, 0
8000, 1834492, 0, 0, 0
9000, 1104167, 1, 0, 0
9000, 1840471, 0, 0, 0
10000, 1827570, 0, 0, 0
10001, 1097930, 1, 0, 0
11000, 1798093, 0, 0, 0
11000, 1083082, 1, 0, 0
12000, 1800226, 0, 0, 0
12000, 1071350, 1, 0, 0
13000, 1803263, 0, 0, 0
13001, 1069411, 1, 0, 0
14000, 1798570, 0, 0, 0
14000, 1083429, 1, 0, 0
15000, 1006785, 1, 0, 0
15000, 1821870, 0, 0, 0
16000, 1066628, 1, 0, 0
16000, 1792596, 0, 0, 0
17000, 1787779, 0, 0, 0
17000, 1169332, 1, 0, 0
18000, 1823720, 0, 0, 0
18001, 1070564, 1, 0, 0
19000, 1800579, 0, 0, 0
19000, 1044542, 1, 0, 0
20000, 1787590, 0, 0, 0
20000, 1053469, 1, 0, 0
21000, 1784154, 0, 0, 0
21001, 1022121, 1, 0, 0
22000, 1760936, 0, 0, 0
22002, 1047754, 1, 0, 0
23000, 1769992, 0, 0, 0
23001, 1109191, 1, 0, 0
24000, 1757728, 0, 0, 0
24000, 1009778, 1, 0, 0
25000, 1840972, 0, 0, 0
25001, 1138330, 1, 0, 0
26000, 1807580, 0, 0, 0
26000, 1058120, 1, 0, 0
27000, 1106178, 1, 0, 0
27000, 1809129, 0, 0, 0
28000, 1200017, 1, 0, 0
28000, 1800231, 0, 0, 0
29000, 1059928, 1, 0, 0
29000, 1787452, 0, 0, 0
30000, 1086656, 1, 0, 0
30000, 1783484, 0, 0, 0
31000, 1786562, 0, 0, 0
31000, 1106455, 1, 0, 0
32000, 1969192, 0, 0, 0
32000, 1272308, 1, 0, 0
33000, 1860127, 0, 0, 0
33000, 1112748, 1, 0, 0
34000, 1077598, 1, 0, 0
34000, 1836002, 0, 0, 0
35000, 1836804, 0, 0, 0
35000, 1091106, 1, 0, 0
36000, 1059125, 1, 0, 0
36000, 1803196, 0, 0, 0
37000, 1071866, 1, 0, 0
37000, 1810854, 0, 0, 0
38000, 1044881, 1, 0, 0
38000, 1810554, 0, 0, 0
39000, 1800353, 0, 0, 0
39000, 1063959, 1, 0, 0
40000, 1786934, 0, 0, 0
40002, 1100636, 1, 0, 0
41000, 1810039, 0, 0, 0
41001, 1008619, 1, 0, 0
42000, 1799289, 0, 0, 0
42000, 1105663, 1, 0, 0
43000, 1809274, 0, 0, 0
43001, 1088268, 1, 0, 0
44000, 1087503, 1, 0, 0
44000, 1775231, 0, 0, 0
45000, 1755764, 0, 0, 0
45000, 1080298, 1, 0, 0
46000, 1832172, 0, 0, 0
46000, 1143459, 1, 0, 0
47000, 1389812, 1, 0, 0
47000, 1932484, 0, 0, 0
48000, 1810278, 0, 0, 0
48001, 1111918, 1, 0, 0
49000, 1853702, 0, 0, 0
49000, 1122401, 1, 0, 0
50000, 1864424, 0, 0, 0
50001, 1117808, 1, 0, 0
51000, 1779002, 0, 0, 0
51000, 1061165, 1, 0, 0
52000, 1857404, 0, 0, 0
52001, 1095689, 1, 0, 0
53000, 1877475, 0, 0, 0
53000, 1127290, 1, 0, 0
54000, 1810493, 0, 0, 0
54001, 1056884, 1, 0, 0
55000, 1104731, 1, 0, 0
55000, 1847792, 0, 0, 0
56000, 1089062, 1, 0, 0
56000, 1817075, 0, 0, 0
57000, 1068626, 1, 0, 0
57000, 1783587, 0, 0, 0
58000, 1912370, 0, 0, 0
58001, 1203489, 1, 0, 0
59000, 1846957, 0, 0, 0
59000, 1101053, 1, 0, 0
60000, 1846268, 0, 0, 0
60002, 1115489, 1, 0, 0
61000, 1840056, 0, 0, 0
61000, 1152937, 1, 0, 0
62000, 1155197, 1, 0, 0
62000, 1835734, 0, 0, 0
63000, 1081628, 1, 0, 0
63000, 1803362, 0, 0, 0
64000, 1829388, 0, 0, 0
64001, 1085309, 1, 0, 0
65000, 1097798, 1, 0, 0
65000, 1771344, 0, 0, 0
66000, 1805833, 0, 0, 0
66000, 1054490, 1, 0, 0
67000, 1857335, 0, 0, 0
67000, 1160651, 1, 0, 0
68000, 1810722, 0, 0, 0
68001, 1072440, 1, 0, 0
69000, 1821665, 0, 0, 0
69001, 1060450, 1, 0, 0
70000, 1962568, 1, 0, 0
70000, 1906930, 0, 0, 0
71000, 1788455, 0, 0, 0
71001, 1054360, 1, 0, 0
72000, 1846183, 0, 0, 0
72000, 1138311, 1, 0, 0
73000, 1042150, 1, 0, 0
73000, 1806095, 0, 0, 0
74001, 1834322, 0, 0, 0
74004, 1083372, 1, 0, 0
75000, 1876726, 0, 0, 0
75001, 1112818, 1, 0, 0
76000, 1840779, 0, 0, 0
76000, 1121247, 1, 0, 0
77000, 1872976, 0, 0, 0
77000, 1099602, 1, 0, 0
78000, 1083916, 1, 0, 0
78000, 1864030, 0, 0, 0
79000, 1794572, 0, 0, 0
79000, 1068947, 1, 0, 0
80000, 1047788, 1, 0, 0
80000, 1835962, 0, 0, 0
81000, 1821869, 0, 0, 0
81000, 1054388, 1, 0, 0
82000, 1104854, 1, 0, 0
82000, 1816050, 0, 0, 0
83000, 1818877, 0, 0, 0
83000, 1062541, 1, 0, 0
84000, 1042475, 1, 0, 0
84000, 1812124, 0, 0, 0
85000, 1752605, 0, 0, 0
85000, 1053799, 1, 0, 0
86000, 1037768, 1, 0, 0
86000, 1775323, 0, 0, 0
87000, 1793622, 0, 0, 0
87001, 1039832, 1, 0, 0
88000, 1870828, 0, 0, 0
88003, 1075747, 1, 0, 0
89000, 1062267, 1, 0, 0
89000, 1807813, 0, 0, 0
90000, 1758821, 0, 0, 0
90002, 1017158, 1, 0, 0
91000, 1031070, 1, 0, 0
91000, 1782760, 0, 0, 0
92000, 1808881, 0, 0, 0
92000, 1198006, 1, 0, 0
93000, 1850273, 0, 0, 0
93000, 1059480, 1, 0, 0
94000, 1909390, 0, 0, 0
94000, 1126798, 1, 0, 0
95000, 1877528, 0, 0, 0
95001, 1040103, 1, 0, 0
96000, 1048601, 1, 0, 0
96000, 1850153, 0, 0, 0
97000, 1841785, 0, 0, 0
97000, 1128872, 1, 0, 0
98000, 1879290, 0, 0, 0
98000, 1142694, 1, 0, 0
99000, 1854160, 0, 0, 0
99000, 1181699, 1, 0, 0
100061, 1147856, 1, 0, 0
100062, 1849448, 0, 0, 0
101000, 1835235, 0, 0, 0
101001, 1573323, 1, 0, 0
102000, 1802215, 0, 0, 0
102000, 1114130, 1, 0, 0
103000, 1057705, 1, 0, 0
103000, 1838445, 0, 0, 0
104000, 993725, 1, 0, 0
104000, 1750979, 0, 0, 0
105000, 1744285, 0, 0, 0
105001, 1047747, 1, 0, 0
106000, 1782433, 0, 0, 0
106000, 1037366, 1, 0, 0
107000, 1791864, 0, 0, 0
107001, 1071654, 1, 0, 0
108000, 1089544, 1, 0, 0
108000, 1803042, 0, 0, 0
109000, 1884371, 0, 0, 0
109002, 1116522, 1, 0, 0
110000, 1828719, 0, 0, 0
110000, 1108892, 1, 0, 0
111000, 1821018, 0, 0, 0
111000, 1063876, 1, 0, 0
112000, 1979706, 0, 0, 0
