1000, 1376, 0, 0, 0
1000, 1416, 1, 0, 0
2000, 1397, 0, 0, 0
2000, 1451, 1, 0, 0
3000, 1589, 0, 0, 0
3000, 1619, 1, 0, 0
4000, 1633, 1, 0, 0
4000, 1557, 0, 0, 0
5000, 1549, 0, 0, 0
5000, 1592, 1, 0, 0
6000, 1558, 0, 0, 0
6000, 1607, 1, 0, 0
7000, 1573, 1, 0, 0
7000, 1522, 0, 0, 0
8000, 1562, 1, 0, 0
8000, 1529, 0, 0, 0
9000, 1544, 0, 0, 0
9000, 1589, 1, 0, 0
10000, 1574, 0, 0, 0
10000, 1639, 1, 0, 0
11000, 1554, 0, 0, 0
11001, 1627, 1, 0, 0
12000, 1623, 1, 0, 0
12000, 1578, 0, 0, 0
13000, 1524, 0, 0, 0
13000, 1586, 1, 0, 0
14000, 1406, 0, 0, 0
14000, 1474, 1, 0, 0
15000, 1325, 0, 0, 0
15000, 1349, 1, 0, 0
16000, 1362, 1, 0, 0
16000, 1353, 0, 0, 0
17000, 1397, 1, 0, 0
17000, 1344, 0, 0, 0
18000, 1336, 0, 0, 0
18000, 1379, 1, 0, 0
19000, 1363, 0, 0, 0
19000, 1394, 1, 0, 0
20000, 1394, 1, 0, 0
20000, 1346, 0, 0, 0
21000, 1392, 0, 0, 0
21000, 1453, 1, 0, 0
22000, 1343, 0, 0, 0
22000, 1366, 1, 0, 0
23000, 1364, 0, 0, 0
23000, 1396, 1, 0, 0
24000, 1345, 0, 0, 0
24000, 1363, 1, 0, 0
25000, 1354, 0, 0, 0
25000, 1405, 1, 0, 0
26000, 1391, 0, 0, 0
26000, 1441, 1, 0, 0
27000, 1379, 0, 0, 0
27000, 1432, 1, 0, 0
28000, 1416, 1, 0, 0
28000, 1372, 0, 0, 0
29000, 1360, 0, 0, 0
29000, 1395, 1, 0, 0
30000, 1406, 1, 0, 0
30000, 1378, 0, 0, 0
31000, 1390, 1, 0, 0
31000, 1352, 0, 0, 0
32000, 1419, 1, 0, 0
32000, 1397, 0, 0, 0
33000, 1396, 0, 0, 0
33000, 1404, 1, 0, 0
34000, 1400, 0, 0, 0
34000, 1435, 1, 0, 0
35000, 1376, 0, 0, 0
35000, 1412, 1, 0, 0
36000, 1427, 0, 0, 0
36000, 1492, 1, 0, 0
37000, 1370, 1, 0, 0
37000, 1336, 0, 0, 0
38000, 1342, 0, 0, 0
38000, 1385, 1, 0, 0
39000, 1552, 1, 0, 0
39000, 1494, 0, 0, 0
40000, 1481, 0, 0, 0
40000, 1510, 1, 0, 0
41000, 1410, 1, 0, 0
41000, 1367, 0, 0, 0
42000, 1430, 0, 0, 0
42000, 1466, 1, 0, 0
43000, 1562, 0, 0, 0
43000, 1667, 1, 0, 0
44000, 1588, 0, 0, 0
44000, 1625, 1, 0, 0
45000, 1603, 1, 0, 0
45000, 1544, 0, 0, 0
46000, 1550, 0, 0, 0
46000, 1594, 1, 0, 0
47000, 1542, 0, 0, 0
47000, 1585, 1, 0, 0
48000, 1527, 0, 0, 0
48000, 1560, 1, 0, 0
49000, 1509, 1, 0, 0
49000, 1478, 0, 0, 0
50000, 1444, 0, 0, 0
50000, 1514, 1, 0, 0
51000, 1552, 0, 0, 0
51000, 1597, 1, 0, 0
52000, 1356, 0, 0, 0
52000, 1387, 1, 0, 0
53000, 1382, 0, 0, 0
53000, 1416, 1, 0, 0
54000, 1352, 0, 0, 0
54000, 1403, 1, 0, 0
55000, 1357, 0, 0, 0
55000, 1405, 1, 0, 0
56000, 1364, 1, 0, 0
56000, 1333, 0, 0, 0
57000, 1341, 0, 0, 0
57000, 1366, 1, 0, 0
58000, 1410, 1, 0, 0
58000, 1387, 0, 0, 0
59000, 1377, 0, 0, 0
59000, 1382, 1, 0, 0
60000, 1397, 0, 0, 0
60000, 1402, 1, 0, 0
61000, 1392, 0, 0, 0
61000, 1391, 1, 0, 0
62000, 1367, 0, 0, 0
62000, 1399, 1, 0, 0
63000, 1395, 1, 0, 0
63000, 1375, 0, 0, 0
64000, 1380, 0, 0, 0
64000, 1407, 1, 0, 0
65000, 1384, 0, 0, 0
65000, 1409, 1, 0, 0
66000, 1410, 0, 0, 0
66000, 1438, 1, 0, 0
67000, 1400, 0, 0, 0
67000, 1419, 1, 0, 0
68000, 1356, 0, 0, 0
68000, 1366, 1, 0, 0
69000, 1363, 0, 0, 0
69000, 1397, 1, 0, 0
70000, 1371, 0, 0, 0
70000, 1424, 1, 0, 0
71000, 1356, 1, 0, 0
71000, 1347, 0, 0, 0
72000, 1364, 0, 0, 0
72000, 1389, 1, 0, 0
73000, 1345, 0, 0, 0
73000, 1366, 1, 0, 0
74000, 1351, 1, 0, 0
74000, 1337, 0, 0, 0
75000, 1343, 0, 0, 0
75000, 1356, 1, 0, 0
76000, 1365, 0, 0, 0
76000, 1390, 1, 0, 0
77000, 1355, 0, 0, 0
77000, 1376, 1, 0, 0
78000, 1351, 0, 0, 0
78000, 1370, 1, 0, 0
79000, 1322, 0, 0, 0
79000, 1351, 1, 0, 0
80000, 1342, 0, 0, 0
80001, 1370, 1, 0, 0
81000, 1331, 0, 0, 0
81000, 1362, 1, 0, 0
82000, 1370, 1, 0, 0
82000, 1327, 0, 0, 0
83000, 1353, 0, 0, 0
83000, 1384, 1, 0, 0
84000, 1367, 1, 0, 0
84000, 1349, 0, 0, 0
85000, 1342, 0, 0, 0
85000, 1376, 1, 0, 0
86000, 1367, 1, 0, 0
86000, 1354, 0, 0, 0
87000, 1338, 0, 0, 0
87000, 1357, 1, 0, 0
88000, 1347, 0, 0, 0
88000, 1363, 1, 0, 0
89000, 1358, 0, 0, 0
89000, 1375, 1, 0, 0
90000, 1369, 1, 0, 0
90000, 1351, 0, 0, 0
91000, 1366, 1, 0, 0
91000, 1335, 0, 0, 0
92000, 1316, 0, 0, 0
92000, 1344, 1, 0, 0
93000, 1404, 1, 0, 0
93000, 1371, 0, 0, 0
94000, 1383, 0, 0, 0
94000, 1389, 1, 0, 0
95000, 1360, 0, 0, 0
95000, 1371, 1, 0, 0
96000, 1395, 0, 0, 0
96000, 1416, 1, 0, 0
97000, 1327, 0, 0, 0
97001, 1359, 1, 0, 0
98000, 1328, 0, 0, 0
98000, 1358, 1, 0, 0
99000, 1355, 1, 0, 0
99000, 1317, 0, 0, 0
100000, 1345, 0, 0, 0
100000, 1356, 1, 0, 0
101000, 1321, 0, 0, 0
101000, 1344, 1, 0, 0
102000, 1464, 0, 0, 0
102000, 1473, 1, 0, 0
103000, 1409, 0, 0, 0
103000, 1448, 1, 0, 0
104000, 1351, 0, 0, 0
104000, 1392, 1, 0, 0
105000, 1405, 1, 0, 0
105000, 1362, 0, 0, 0
106000, 1322, 0, 0, 0
106000, 1342, 1, 0, 0
107000, 1331, 0, 0, 0
107000, 1349, 1, 0, 0
108000, 1344, 0, 0, 0
108000, 1360, 1, 0, 0
109000, 1367, 1, 0, 0
109000, 1342, 0, 0, 0
110000, 1426, 0, 0, 0
110000, 1457, 1, 0, 0
111000, 1495, 0, 0, 0
111000, 1545, 1, 0, 0
112000, 1547, 0, 0, 0
112000, 1590, 1, 0, 0
113000, 1559, 1, 0, 0
113000, 1499, 0, 0, 0
114000, 1527, 0, 0, 0
114000, 1580, 1, 0, 0
115000, 1574, 1, 0, 0
115000, 1533, 0, 0, 0
116000, 1523, 1, 0, 0
116000, 1462, 0, 0, 0
117000, 1360, 0, 0, 0
117000, 1387, 1, 0, 0
118000, 1341, 0, 0, 0
118000, 1370, 1, 0, 0
119000, 1379, 0, 0, 0
119000, 1413, 1, 0, 0
120000, 1365, 0, 0, 0
120000, 1411, 1, 0, 0
121000, 1366, 0, 0, 0
121000, 1405, 1, 0, 0
122000, 1367, 1, 0, 0
122000, 1370, 0, 0, 0
123000, 1528, 1, 0, 0
123000, 1470, 0, 0, 0
124000, 1587, 1, 0, 0
124000, 1550, 0, 0, 0
125000, 1619, 1, 0, 0
125000, 1590, 0, 0, 0
126000, 1536, 0, 0, 0
126001, 1569, 1, 0, 0
127000, 1509, 0, 0, 0
127000, 1584, 1, 0, 0
128000, 1551, 0, 0, 0
128000, 1564, 1, 0, 0
129000, 1392, 0, 0, 0
129000, 1424, 1, 0, 0
130000, 1344, 0, 0, 0
130000, 1386, 1, 0, 0
131000, 1410, 1, 0, 0
131000, 1346, 0, 0, 0
132000, 1390, 1, 0, 0
132000, 1355, 0, 0, 0
133000, 1386, 1, 0, 0
133000, 1355, 0, 0, 0
134000, 1338, 0, 0, 0
134000, 1366, 1, 0, 0
135000, 1326, 0, 0, 0
135001, 1351, 1, 0, 0
136000, 1345, 0, 0, 0
136000, 1387, 1, 0, 0
137000, 1514, 0, 0, 0
