1000, 1314, 0, 0, 0
1000, 1320, 1, 0, 0
2006, 1330, 0, 0, 0
2006, 1352, 1, 0, 0
3003, 1330, 1, 0, 0
3003, 1325, 0, 0, 0
4000, 1314, 0, 0, 0
4000, 1325, 1, 0, 0
5009, 1339, 0, 0, 0
5009, 1348, 1, 0, 0
6000, 1321, 0, 0, 0
6000, 1337, 1, 0, 0
7000, 1326, 0, 0, 0
7000, 1327, 1, 0, 0
8000, 1312, 0, 0, 0
8000, 1313, 1, 0, 0
9000, 1306, 0, 0, 0
9003, 1314, 1, 0, 0
10000, 1333, 1, 0, 0
10000, 1324, 0, 0, 0
11001, 1317, 0, 0, 0
11001, 1332, 1, 0, 0
12000, 1330, 0, 0, 0
12000, 1354, 1, 0, 0
13000, 1349, 1, 0, 0
13000, 1340, 0, 0, 0
14001, 1337, 0, 0, 0
14001, 1346, 1, 0, 0
15000, 1345, 1, 0, 0
15000, 1329, 0, 0, 0
16000, 1354, 0, 0, 0
16000, 1367, 1, 0, 0
17006, 1332, 0, 0, 0
17006, 1344, 1, 0, 0
18000, 1342, 0, 0, 0
18000, 1351, 1, 0, 0
19000, 1347, 1, 0, 0
19000, 1330, 0, 0, 0
20004, 1363, 1, 0, 0
20004, 1357, 0, 0, 0
21001, 1354, 0, 0, 0
21001, 1377, 1, 0, 0
22000, 1351, 0, 0, 0
22000, 1370, 1, 0, 0
23000, 1337, 0, 0, 0
23000, 1356, 1, 0, 0
24003, 1332, 0, 0, 0
24003, 1348, 1, 0, 0
25000, 1348, 0, 0, 0
25000, 1365, 1, 0, 0
26000, 1347, 1, 0, 0
26000, 1336, 0, 0, 0
27000, 1355, 0, 0, 0
27000, 1368, 1, 0, 0
28001, 1331, 0, 0, 0
28001, 1346, 1, 0, 0
29000, 1355, 1, 0, 0
29000, 1347, 0, 0, 0
30000, 1328, 0, 0, 0
30000, 1350, 1, 0, 0
31005, 1349, 1, 0, 0
31005, 1338, 0, 0, 0
32000, 1345, 0, 0, 0
32000, 1374, 1, 0, 0
33000, 1323, 0, 0, 0
33000, 1338, 1, 0, 0
