1002, 2502, 0, 0, 0
1020, 2243, 1, 0, 0
2003, 1943, 1, 0, 0
2004, 1972, 0, 0, 0
3007, 2082, 0, 0, 0
3022, 2265, 1, 0, 0
4000, 3260, 0, 0, 0
4010, 3356, 1, 0, 0
5000, 2654, 1, 0, 0
5003, 2660, 0, 0, 0
6002, 3126, 0, 0, 0
6009, 3319, 1, 0, 0
7000, 2583, 0, 0, 0
7008, 2514, 1, 0, 0
8002, 2177, 0, 0, 0
8006, 2339, 1, 0, 0
9000, 2196, 0, 0, 0
9004, 2046, 1, 0, 0
10002, 2565, 0, 0, 0
10020, 2580, 1, 0, 0
11002, 3238, 1, 0, 0
11003, 2746, 0, 0, 0
12001, 2218, 1, 0, 0
12002, 2336, 0, 0, 0
13001, 2816, 0, 0, 0
13010, 3279, 1, 0, 0
14004, 2629, 0, 0, 0
14007, 2765, 1, 0, 0
15003, 1863, 1, 0, 0
15007, 1881, 0, 0, 0
16001, 2098, 0, 0, 0
16004, 2281, 1, 0, 0
17000, 2331, 0, 0, 0
17016, 2234, 1, 0, 0
18003, 2769, 0, 0, 0
18026, 2390, 1, 0, 0
19003, 2636, 0, 0, 0
19015, 2702, 1, 0, 0
20002, 1941, 0, 0, 0
20010, 1879, 1, 0, 0
21001, 2152, 0, 0, 0
21008, 2012, 1, 0, 0
22001, 2358, 0, 0, 0
22014, 2301, 1, 0, 0
23002, 2478, 0, 0, 0
23007, 2695, 1, 0, 0
24003, 2694, 1, 0, 0
24004, 2756, 0, 0, 0
25001, 3046, 0, 0, 0
25006, 3293, 1, 0, 0
26001, 2736, 0, 0, 0
26007, 2921, 1, 0, 0
27000, 2866, 1, 0, 0
27002, 3127, 0, 0, 0
28000, 2170, 0, 0, 0
28010, 2293, 1, 0, 0
29000, 2022, 1, 0, 0
29001, 2165, 0, 0, 0
30000, 2614, 1, 0, 0
30004, 2637, 0, 0, 0
31002, 2976, 0, 0, 0
31005, 3163, 1, 0, 0
32000, 2075, 0, 0, 0
32010, 2127, 1, 0, 0
33000, 2654, 0, 0, 0
33005, 2839, 1, 0, 0
34005, 2883, 1, 0, 0
34007, 2742, 0, 0, 0
35000, 2787, 0, 0, 0
35004, 3101, 1, 0, 0
36000, 2708, 0, 0, 0
36006, 2983, 1, 0, 0
37001, 2503, 0, 0, 0
37011, 2523, 1, 0, 0
38001, 2819, 0, 0, 0
38020, 2440, 1, 0, 0
39001, 2240, 0, 0, 0
39003, 2364, 1, 0, 0
40000, 2449, 1, 0, 0
40001, 2192, 0, 0, 0
41002, 2445, 0, 0, 0
41048, 2316, 1, 0, 0
42002, 2909, 0, 0, 0
42005, 2903, 1, 0, 0
43004, 2263, 1, 0, 0
43016, 2290, 0, 0, 0
44000, 2207, 1, 0, 0
44001, 2562, 0, 0, 0
45001, 3117, 0, 0, 0
45007, 2987, 1, 0, 0
46002, 3444, 1, 0, 0
46003, 2689, 0, 0, 0
47001, 1905, 0, 0, 0
47006, 1898, 1, 0, 0
48002, 2306, 1, 0, 0
48003, 2499, 0, 0, 0
49000, 3111, 0, 0, 0
49008, 3169, 1, 0, 0
50001, 3341, 0, 0, 0
50016, 3194, 1, 0, 0
51002, 3263, 0, 0, 0
51015, 3005, 1, 0, 0
52000, 2797, 0, 0, 0
52005, 2866, 1, 0, 0
53000, 3097, 0, 0, 0
53007, 3017, 1, 0, 0
54002, 2701, 1, 0, 0
54002, 2711, 0, 0, 0
55001, 2635, 0, 0, 0
55005, 2744, 1, 0, 0
56003, 2431, 0, 0, 0
56009, 2420, 1, 0, 0
57001, 3208, 0, 0, 0
57007, 3156, 1, 0, 0
58002, 3215, 1, 0, 0
58004, 3165, 0, 0, 0
59002, 2546, 1, 0, 0
59003, 2635, 0, 0, 0
60002, 2311, 1, 0, 0
60003, 2236, 0, 0, 0
61000, 2111, 0, 0, 0
61002, 2225, 1, 0, 0
62001, 2081, 0, 0, 0
62026, 2201, 1, 0, 0
63002, 2464, 1, 0, 0
63003, 2348, 0, 0, 0
64002, 2463, 0, 0, 0
64005, 2562, 1, 0, 0
65001, 2283, 0, 0, 0
65052, 2218, 1, 0, 0
66002, 2536, 0, 0, 0
66004, 3342, 1, 0, 0
67000, 2663, 1, 0, 0
67001, 2465, 0, 0, 0
68000, 2434, 1, 0, 0
68004, 3020, 0, 0, 0
69001, 2377, 0, 0, 0
69014, 2515, 1, 0, 0
70000, 2893, 0, 0, 0
70005, 2615, 1, 0, 0
71000, 2359, 0, 0, 0
71012, 2220, 1, 0, 0
72001, 2452, 1, 0, 0
72002, 2201, 0, 0, 0
73000, 2102, 1, 0, 0
73002, 2008, 0, 0, 0
74000, 1994, 1, 0, 0
74001, 1853, 0, 0, 0
75000, 2375, 0, 0, 0
75022, 2502, 1, 0, 0
76000, 2542, 0, 0, 0
76013, 2768, 1, 0, 0
77001, 3007, 1, 0, 0
77002, 3072, 0, 0, 0
78000, 2528, 0, 0, 0
78005, 2632, 1, 0, 0
79000, 2932, 1, 0, 0
79001, 3016, 0, 0, 0
80001, 2843, 0, 0, 0
80011, 2703, 1, 0, 0
81000, 2986, 0, 0, 0
81008, 2651, 1, 0, 0
82001, 2101, 0, 0, 0
82011, 2066, 1, 0, 0
83000, 2454, 0, 0, 0
83015, 2598, 1, 0, 0
84002, 2240, 1, 0, 0
84003, 2461, 0, 0, 0
85000, 2765, 0, 0, 0
85011, 2737, 1, 0, 0
86003, 2034, 0, 0, 0
86016, 2072, 1, 0, 0
87000, 2411, 0, 0, 0
87009, 2587, 1, 0, 0
88002, 2011, 0, 0, 0
88004, 1959, 1, 0, 0
89002, 2588, 0, 0, 0
89006, 2635, 1, 0, 0
90001, 2571, 0, 0, 0
90010, 2847, 1, 0, 0
91001, 3239, 1, 0, 0
91002, 3016, 0, 0, 0
92000, 2540, 0, 0, 0
92009, 2765, 1, 0, 0
93000, 2949, 0, 0, 0
93002, 2707, 1, 0, 0
94001, 2312, 1, 0, 0
94002, 2150, 0, 0, 0
95000, 2410, 0, 0, 0
95007, 2150, 1, 0, 0
96000, 2499, 1, 0, 0
96001, 2656, 0, 0, 0
97002, 1896, 1, 0, 0
97003, 1901, 0, 0, 0
98000, 2625, 0, 0, 0
98021, 2638, 1, 0, 0
99001, 2093, 1, 0, 0
99004, 1956, 0, 0, 0
100001, 2451, 0, 0, 0
100004, 2420, 1, 0, 0
101000, 2666, 0, 0, 0
101002, 2405, 1, 0, 0
102000, 2224, 0, 0, 0
102003, 2169, 1, 0, 0
103001, 1927, 1, 0, 0
103003, 1926, 0, 0, 0
104002, 2440, 0, 0, 0
104024, 2402, 1, 0, 0
105002, 2505, 0, 0, 0
105008, 2592, 1, 0, 0
106000, 2117, 0, 0, 0
106008, 2787, 1, 0, 0
107000, 2590, 0, 0, 0
107031, 2409, 1, 0, 0
108001, 2718, 1, 0, 0
108002, 2663, 0, 0, 0
109000, 1923, 1, 0, 0
109001, 1961, 0, 0, 0
110001, 2357, 0, 0, 0
110004, 2732, 1, 0, 0
111001, 1996, 0, 0, 0
111006, 2128, 1, 0, 0
112000, 2537, 0, 0, 0
112003, 2406, 1, 0, 0
113002, 2284, 1, 0, 0
113004, 2457, 0, 0, 0
114004, 2207, 0, 0, 0
114006, 2497, 1, 0, 0
115000, 2481, 0, 0, 0
115003, 3194, 1, 0, 0
116000, 2339, 0, 0, 0
116003, 2149, 1, 0, 0
117000, 2176, 0, 0, 0
117008, 2203, 1, 0, 0
118000, 2275, 0, 0, 0
118007, 2099, 1, 0, 0
119001, 2029, 0, 0, 0
119003, 2061, 1, 0, 0
120000, 2574, 0, 0, 0
120003, 2416, 1, 0, 0
121001, 1938, 0, 0, 0
121008, 1860, 1, 0, 0
122001, 1832, 1, 0, 0
122002, 1834, 0, 0, 0
123002, 1869, 0, 0, 0
123004, 1916, 1, 0, 0
124001, 1971, 0, 0, 0
124006, 2036, 1, 0, 0
125000, 1993, 0, 0, 0
125010, 2003, 1, 0, 0
126000, 2869, 0, 0, 0
126014, 3192, 1, 0, 0
127000, 2628, 0, 0, 0
127002, 2568, 1, 0, 0
128000, 2092, 0, 0, 0
128002, 2122, 1, 0, 0
129001, 2435, 0, 0, 0
129021, 2209, 1, 0, 0
130000, 2527, 0, 0, 0
130002, 2138, 1, 0, 0
131000, 2403, 0, 0, 0
131002, 2149, 1, 0, 0
132000, 2597, 1, 0, 0
132002, 3106, 0, 0, 0
133000, 2448, 0, 0, 0
133005, 2779, 1, 0, 0
134000, 2759, 1, 0, 0
134001, 2908, 0, 0, 0
135000, 2364, 1, 0, 0
135002, 2335, 0, 0, 0
136001, 2490, 0, 0, 0
136008, 2776, 1, 0, 0
137004, 2828, 0, 0, 0
137020, 2844, 1, 0, 0
138000, 2900, 0, 0, 0
138002, 3258, 1, 0, 0
139001, 2945, 0, 0, 0
139003, 3129, 1, 0, 0
140000, 3200, 0, 0, 0
140019, 3114, 1, 0, 0
141003, 2836, 0, 0, 0
141005, 2995, 1, 0, 0
142000, 2256, 0, 0, 0
142017, 2054, 1, 0, 0
143000, 2723, 0, 0, 0
143002, 2883, 1, 0, 0
144000, 2012, 1, 0, 0
144003, 1927, 0, 0, 0
145001, 2306, 0, 0, 0
145033, 2688, 1, 0, 0
146001, 1851, 0, 0, 0
146008, 1861, 1, 0, 0
147006, 2103, 0, 0, 0
147018, 2287, 1, 0, 0
148000, 2243, 0, 0, 0
148010, 2623, 1, 0, 0
149001, 2611, 0, 0, 0
149009, 2680, 1, 0, 0
150001, 2893, 0, 0, 0
150020, 2951, 1, 0, 0
151000, 3237, 0, 0, 0
151012, 3284, 1, 0, 0
152002, 3070, 0, 0, 0
152020, 3248, 1, 0, 0
153001, 2764, 0, 0, 0
153004, 3628, 1, 0, 0
154001, 3015, 0, 0, 0
154004, 3078, 1, 0, 0
155001, 3034, 0, 0, 0
155004, 3334, 1, 0, 0
156000, 2854, 1, 0, 0
156002, 2704, 0, 0, 0
157001, 2203, 0, 0, 0
157008, 2231, 1, 0, 0
158002, 2473, 1, 0, 0
158003, 2469, 0, 0, 0
159002, 2694, 1, 0, 0
159005, 2787, 0, 0, 0
160000, 3018, 1, 0, 0
160001, 2900, 0, 0, 0
161001, 2437, 0, 0, 0
161005, 2735, 1, 0, 0
162001, 2766, 0, 0, 0
162003, 2874, 1, 0, 0
163000, 2300, 0, 0, 0
163002, 2422, 1, 0, 0
164000, 3086, 1, 0, 0
164001, 2841, 0, 0, 0
165001, 2283, 0, 0, 0
165018, 2446, 1, 0, 0
166000, 3217, 0, 0, 0
166011, 3351, 1, 0, 0
167002, 3220, 1, 0, 0
167003, 2860, 0, 0, 0
168002, 2198, 1, 0, 0
168006, 2021, 0, 0, 0
169001, 2839, 0, 0, 0
169016, 2754, 1, 0, 0
170000, 2485, 0, 0, 0
170004, 2609, 1, 0, 0
171000, 1966, 0, 0, 0
171025, 1935, 1, 0, 0
172002, 2523, 0, 0, 0
172016, 2638, 1, 0, 0
173000, 2838, 0, 0, 0
173009, 2654, 1, 0, 0
174001, 2459, 0, 0, 0
174014, 2765, 1, 0, 0
175000, 2483, 1, 0, 0
175001, 2091, 0, 0, 0
176000, 2305, 0, 0, 0
176007, 2310, 1, 0, 0
177000, 1891, 0, 0, 0
177008, 1904, 1, 0, 0
178000, 2061, 0, 0, 0
178031, 2336, 1, 0, 0
179002, 2881, 1, 0, 0
179002, 2738, 0, 0, 0
180002, 3262, 1, 0, 0
180002, 2765, 0, 0, 0
181002, 2060, 0, 0, 0
181006, 2097, 1, 0, 0
182001, 1906, 0, 0, 0
182003, 1870, 1, 0, 0
183000, 1883, 0, 0, 0
183008, 1987, 1, 0, 0
184001, 2721, 0, 0, 0
184003, 2963, 1, 0, 0
185000, 2375, 0, 0, 0
185005, 2246, 1, 0, 0
186002, 2995, 0, 0, 0
186014, 3063, 1, 0, 0
187001, 2799, 0, 0, 0
187004, 3086, 1, 0, 0
188002, 2589, 0, 0, 0
188004, 3041, 1, 0, 0
189001, 3045, 0, 0, 0
189007, 3163, 1, 0, 0
190000, 3155, 1, 0, 0
190001, 3291, 0, 0, 0
191000, 2915, 0, 0, 0
191011, 2914, 1, 0, 0
192001, 3277, 0, 0, 0
192010, 3081, 1, 0, 0
193000, 2526, 0, 0, 0
193005, 2730, 1, 0, 0
194002, 3169, 0, 0, 0
194007, 3384, 1, 0, 0
195000, 2513, 0, 0, 0
195022, 2767, 1, 0, 0
196000, 1825, 0, 0, 0
196007, 1900, 1, 0, 0
197000, 2668, 0, 0, 0
197003, 2451, 1, 0, 0
198000, 2116, 0, 0, 0
198005, 2009, 1, 0, 0
199001, 2612, 0, 0, 0
199005, 2928, 1, 0, 0
200001, 2249, 0, 0, 0
200006, 2055, 1, 0, 0
201000, 2996, 0, 0, 0
201004, 3192, 1, 0, 0
202001, 3002, 0, 0, 0
202003, 2887, 1, 0, 0
203002, 3357, 1, 0, 0
203003, 3410, 0, 0, 0
204000, 2491, 0, 0, 0
204003, 2490, 1, 0, 0
205002, 3115, 0, 0, 0
205007, 3643, 1, 0, 0
206003, 3179, 1, 0, 0
206005, 3545, 0, 0, 0
207000, 3462, 0, 0, 0
207013, 3301, 1, 0, 0
208000, 2870, 0, 0, 0
208007, 2995, 1, 0, 0
209000, 2818, 0, 0, 0
209016, 3000, 1, 0, 0
210000, 2760, 1, 0, 0
210003, 2914, 0, 0, 0
211000, 3147, 1, 0, 0
211001, 3119, 0, 0, 0
212001, 2962, 0, 0, 0
212003, 3061, 1, 0, 0
213001, 2438, 1, 0, 0
213004, 2586, 0, 0, 0
214000, 2417, 0, 0, 0
214006, 2774, 1, 0, 0
215003, 2762, 0, 0, 0
215012, 2867, 1, 0, 0
216001, 2562, 0, 0, 0
216012, 2340, 1, 0, 0
217001, 3151, 1, 0, 0
217005, 3115, 0, 0, 0
218002, 2708, 1, 0, 0
218003, 2674, 0, 0, 0
219003, 3297, 1, 0, 0
219004, 2633, 0, 0, 0
220000, 3151, 0, 0, 0
220012, 2967, 1, 0, 0
221000, 2464, 1, 0, 0
221000, 2428, 0, 0, 0
222001, 2788, 0, 0, 0
222004, 2757, 1, 0, 0
223000, 2648, 1, 0, 0
223001, 2719, 0, 0, 0
224002, 2306, 0, 0, 0
224017, 2530, 1, 0, 0
225000, 2967, 1, 0, 0
225001, 2928, 0, 0, 0
226001, 3107, 0, 0, 0
226004, 3002, 1, 0, 0
227000, 3101, 0, 0, 0
227009, 3258, 1, 0, 0
228000, 2423, 0, 0, 0
228003, 2423, 1, 0, 0
229001, 2667, 0, 0, 0
229006, 2853, 1, 0, 0
230002, 2596, 0, 0, 0
230022, 2630, 1, 0, 0
231001, 2164, 1, 0, 0
231003, 2300, 0, 0, 0
232000, 2415, 0, 0, 0
232021, 2684, 1, 0, 0
233000, 2453, 0, 0, 0
233003, 2325, 1, 0, 0
234000, 2355, 1, 0, 0
234005, 2391, 0, 0, 0
235000, 2574, 1, 0, 0
235001, 2690, 0, 0, 0
236000, 2522, 1, 0, 0
236002, 2822, 0, 0, 0
237000, 3127, 0, 0, 0
