1000, 1834748, 0, 0, 0
1000, 1070765, 1, 0, 0
2000, 1827959, 0, 0, 0
2000, 1105102, 1, 0, 0
3000, 1063633, 1, 0, 0
3000, 1792592, 0, 0, 0
4000, 1879099, 0, 0, 0
4000, 1113678, 1, 0, 0
5000, 1834720, 0, 0, 0
5002, 1150255, 1, 0, 0
6000, 1831834, 0, 0, 0
6000, 1106334, 1, 0, 0
7000, 1815765, 0, 0, 0
7000, 1122981, 1, 0, 0
8000, 1059548, 1, 0, 0
8000, 1836206, 0, 0, 0
9000, 1106017, 1, 0, 0
9000, 1842224, 0, 0, 0
10000, 1829315, 0, 0, 0
10001, 1099763, 1, 0, 0
11000, 1799801, 0, 0, 0
11000, 1084826, 1, 0, 0
12000, 1801922, 0, 0, 0
12000, 1073107, 1, 0, 0
13000, 1804905, 0, 0, 0
13001, 1071071, 1, 0, 0
14000, 1800341, 0, 0, 0
14000, 1085187, 1, 0, 0
15000, 1008697, 1, 0, 0
15000, 1823647, 0, 0, 0
16000, 1068503, 1, 0, 0
16000, 1794449, 0, 0, 0
17000, 1789344, 0, 0, 0
17000, 1170966, 1, 0, 0
18000, 1825428, 0, 0, 0
18001, 1072384, 1, 0, 0
19000, 1802416, 0, 0, 0
19000, 1046390, 1, 0, 0
20000, 1789317, 0, 0, 0
20000, 1055315, 1, 0, 0
21000, 1785934, 0, 0, 0
21001, 1023963, 1, 0, 0
22000, 1762624, 0, 0, 0
22002, 1049555, 1, 0, 0
23000, 1771695, 0, 0, 0
23001, 1110974, 1, 0, 0
24000, 1759462, 0, 0, 0
24000, 1011571, 1, 0, 0
25000, 1842671, 0, 0, 0
25001, 1140092, 1, 0, 0
26000, 1809398, 0, 0, 0
26000, 1059997, 1, 0, 0
27000, 1108043, 1, 0, 0
27000, 1810857, 0, 0, 0
28000, 1201799, 1, 0, 0
28000, 1801937, 0, 0, 0
29000, 1061770, 1, 0, 0
29000, 1789238, 0, 0, 0
30000, 1088460, 1, 0, 0
30000, 1785233, 0, 0, 0
31000, 1788364, 0, 0, 0
31000, 1108305, 1, 0, 0
32000, 1971168, 0, 0, 0
32000, 1274182, 1, 0, 0
33000, 1861901, 0, 0, 0
33000, 1114642, 1, 0, 0
34000, 1079450, 1, 0, 0
34000, 1837771, 0, 0, 0
35000, 1838320, 0, 0, 0
35000, 1092645, 1, 0, 0
36000, 1060769, 1, 0, 0
36000, 1804779, 0, 0, 0
37000, 1073517, 1, 0, 0
37000, 1812432, 0, 0, 0
38000, 1046770, 1, 0, 0
38000, 1812419, 0, 0, 0
39000, 1802109, 0, 0, 0
39000, 1065776, 1, 0, 0
40000, 1788647, 0, 0, 0
40002, 1102415, 1, 0, 0
41000, 1811727, 0, 0, 0
41001, 1010451, 1, 0, 0
42000, 1801140, 0, 0, 0
42000, 1107549, 1, 0, 0
43000, 1811080, 0, 0, 0
43001, 1090110, 1, 0, 0
44000, 1089345, 1, 0, 0
44000, 1777009, 0, 0, 0
45000, 1757705, 0, 0, 0
45000, 1082297, 1, 0, 0
46000, 1834130, 0, 0, 0
46000, 1145505, 1, 0, 0
47000, 1391804, 1, 0, 0
47000, 1934403, 0, 0, 0
48000, 1812065, 0, 0, 0
48001, 1113809, 1, 0, 0
49000, 1855364, 0, 0, 0
49000, 1124059, 1, 0, 0
50000, 1866149, 0, 0, 0
50001, 1119595, 1, 0, 0
51000, 1780623, 0, 0, 0
51000, 1062813, 1, 0, 0
52000, 1859166, 0, 0, 0
52001, 1097522, 1, 0, 0
53000, 1879212, 0, 0, 0
53000, 1129125, 1, 0, 0
54000, 1812404, 0, 0, 0
54001, 1058900, 1, 0, 0
55000, 1106547, 1, 0, 0
55000, 1849495, 0, 0, 0
56000, 1090908, 1, 0, 0
56000, 1818842, 0, 0, 0
57000, 1070250, 1, 0, 0
57000, 1785194, 0, 0, 0
58000, 1914117, 0, 0, 0
58001, 1205256, 1, 0, 0
59000, 1848711, 0, 0, 0
59000, 1102906, 1, 0, 0
60000, 1848204, 0, 0, 0
60002, 1117542, 1, 0, 0
61000, 1841919, 0, 0, 0
61000, 1154899, 1, 0, 0
62000, 1156995, 1, 0, 0
62000, 1837436, 0, 0, 0
63000, 1083470, 1, 0, 0
63000, 1805115, 0, 0, 0
64000, 1831239, 0, 0, 0
64001, 1087201, 1, 0, 0
65000, 1099624, 1, 0, 0
65000, 1773083, 0, 0, 0
66000, 1807560, 0, 0, 0
66000, 1056290, 1, 0, 0
67000, 1859140, 0, 0, 0
67000, 1162504, 1, 0, 0
68000, 1812528, 0, 0, 0
68001, 1074319, 1, 0, 0
69000, 1823374, 0, 0, 0
69001, 1062207, 1, 0, 0
70000, 1964542, 1, 0, 0
70000, 1908841, 0, 0, 0
71000, 1790243, 0, 0, 0
71001, 1056265, 1, 0, 0
72000, 1847954, 0, 0, 0
72000, 1140161, 1, 0, 0
73000, 1043763, 1, 0, 0
73000, 1807709, 0, 0, 0
74001, 1836102, 0, 0, 0
74004, 1085192, 1, 0, 0
75000, 1878490, 0, 0, 0
75001, 1114659, 1, 0, 0
76000, 1842457, 0, 0, 0
76000, 1122988, 1, 0, 0
77000, 1874787, 0, 0, 0
77000, 1101444, 1, 0, 0
78000, 1085801, 1, 0, 0
78000, 1865844, 0, 0, 0
79000, 1796255, 0, 0, 0
79000, 1070686, 1, 0, 0
80000, 1049591, 1, 0, 0
80000, 1837727, 0, 0, 0
81000, 1823650, 0, 0, 0
81000, 1056315, 1, 0, 0
82000, 1106670, 1, 0, 0
82000, 1817764, 0, 0, 0
83000, 1820620, 0, 0, 0
83000, 1064474, 1, 0, 0
84000, 1044410, 1, 0, 0
84000, 1813923, 0, 0, 0
85000, 1754403, 0, 0, 0
