1000, 1746062, 0, 0, 0
1000, 1000182, 1, 0, 0
2000, 1776381, 0, 0, 0
2000, 1029404, 1, 0, 0
3000, 1001783, 1, 0, 0
3000, 1753978, 0, 0, 0
4000, 1807161, 0, 0, 0
4000, 1057452, 1, 0, 0
5000, 1772601, 0, 0, 0
5000, 1021579, 1, 0, 0
6000, 1726193, 0, 0, 0
6000, 1010221, 1, 0, 0
7000, 1729104, 0, 0, 0
7000, 1022577, 1, 0, 0
8000, 1789617, 0, 0, 0
8000, 1029752, 1, 0, 0
9000, 1047730, 1, 0, 0
9000, 1829213, 0, 0, 0
10000, 1021165, 1, 0, 0
10000, 1781489, 0, 0, 0
11000, 989257, 1, 0, 0
11000, 1732895, 0, 0, 0
12000, 1922316, 0, 0, 0
12000, 1101049, 1, 0, 0
13000, 1781678, 0, 0, 0
13000, 1022622, 1, 0, 0
14000, 1762696, 0, 0, 0
14000, 1052561, 1, 0, 0
15000, 1792590, 0, 0, 0
15000, 1014394, 1, 0, 0
16000, 1769233, 0, 0, 0
16000, 1022485, 1, 0, 0
17000, 1762879, 0, 0, 0
17000, 1031520, 1, 0, 0
18000, 1810385, 0, 0, 0
18000, 1060458, 1, 0, 0
19000, 1813947, 0, 0, 0
19000, 1042962, 1, 0, 0
20000, 1790527, 0, 0, 0
20000, 1051576, 1, 0, 0
21000, 1806254, 0, 0, 0
21000, 1061002, 1, 0, 0
22000, 1731939, 0, 0, 0
22000, 1009211, 1, 0, 0
23000, 1764770, 0, 0, 0
23000, 1071600, 1, 0, 0
24000, 998209, 1, 0, 0
24000, 1716286, 0, 0, 0
25000, 1738273, 0, 0, 0
25000, 1037768, 1, 0, 0
26000, 1041916, 1, 0, 0
26000, 1777358, 0, 0, 0
27000, 1008872, 1, 0, 0
27000, 1735274, 0, 0, 0
28000, 1756971, 0, 0, 0
28000, 1002789, 1, 0, 0
29000, 1727894, 0, 0, 0
29000, 1037501, 1, 0, 0
30000, 1746213, 0, 0, 0
30000, 1011366, 1, 0, 0
31000, 1743854, 0, 0, 0
31000, 1021016, 1, 0, 0
32000, 1035465, 1, 0, 0
32000, 1777762, 0, 0, 0
33000, 1730955, 0, 0, 0
33000, 1135617, 1, 0, 0
34000, 1768157, 0, 0, 0
34000, 1134546, 1, 0, 0
35000, 1861104, 0, 0, 0
35000, 1143110, 1, 0, 0
36000, 1791132, 0, 0, 0
36000, 1034674, 1, 0, 0
37000, 1794982, 0, 0, 0
37000, 1066844, 1, 0, 0
38000, 1786838, 0, 0, 0
38000, 1032154, 1, 0, 0
39000, 1755984, 0, 0, 0
39000, 1007765, 1, 0, 0
40000, 1769254, 0, 0, 0
40000, 1134852, 1, 0, 0
41000, 1020446, 1, 0, 0
41000, 1776878, 0, 0, 0
42000, 1790357, 0, 0, 0
42000, 1139569, 1, 0, 0
43000, 998684, 1, 0, 0
43000, 1777238, 0, 0, 0
44000, 1739158, 0, 0, 0
44000, 1047969, 1, 0, 0
45000, 1031789, 1, 0, 0
45000, 1754991, 0, 0, 0
46000, 1026182, 1, 0, 0
46000, 1763503, 0, 0, 0
47000, 1741905, 0, 0, 0
47000, 1042311, 1, 0, 0
48000, 1755982, 0, 0, 0
48000, 1111939, 1, 0, 0
49000, 1856610, 0, 0, 0
49000, 1054304, 1, 0, 0
50000, 1030882, 1, 0, 0
50000, 1765333, 0, 0, 0
51000, 1713523, 0, 0, 0
51000, 994425, 1, 0, 0
52000, 1732322, 0, 0, 0
52000, 1017395, 1, 0, 0
53000, 1028080, 1, 0, 0
53000, 1766129, 0, 0, 0
54000, 1795715, 0, 0, 0
54000, 1014101, 1, 0, 0
55000, 1754379, 0, 0, 0
55000, 1053999, 1, 0, 0
56000, 1812344, 0, 0, 0
56000, 1024960, 1, 0, 0
57000, 1055189, 1, 0, 0
57000, 1788487, 0, 0, 0
58000, 1790205, 0, 0, 0
58000, 1012670, 1, 0, 0
59000, 1042065, 1, 0, 0
59000, 1808145, 0, 0, 0
60000, 1055117, 1, 0, 0
60000, 1852306, 0, 0, 0
61000, 1750048, 0, 0, 0
61000, 1044673, 1, 0, 0
62000, 1725125, 0, 0, 0
62000, 1005767, 1, 0, 0
63000, 1728242, 0, 0, 0
63000, 1045938, 1, 0, 0
64000, 1750558, 0, 0, 0
64000, 1021393, 1, 0, 0
65000, 1755854, 0, 0, 0
65000, 976580, 1, 0, 0
66000, 1755944, 0, 0, 0
66000, 975849, 1, 0, 0
67000, 1736786, 0, 0, 0
67000, 1063236, 1, 0, 0
68000, 1734648, 0, 0, 0
68000, 1016820, 1, 0, 0
69000, 1743189, 0, 0, 0
69000, 1008202, 1, 0, 0
70000, 1753899, 0, 0, 0
70000, 1048738, 1, 0, 0
71000, 1756345, 0, 0, 0
71000, 975977, 1, 0, 0
72000, 1815145, 0, 0, 0
72000, 1051646, 1, 0, 0
73000, 1727908, 0, 0, 0
73000, 983691, 1, 0, 0
74000, 971380, 1, 0, 0
74000, 1696847, 0, 0, 0
75000, 1709688, 0, 0, 0
75000, 956360, 1, 0, 0
76000, 1682192, 0, 0, 0
76000, 984751, 1, 0, 0
77000, 1710374, 0, 0, 0
77000, 981592, 1, 0, 0
78000, 1707165, 0, 0, 0
