1000, 1924, 0, 0, 0
2001, 1938, 0, 0, 0
3000, 1985, 0, 0, 0
4001, 1928, 0, 0, 0
5001, 1975, 0, 0, 0
6002, 2025, 0, 0, 0
7002, 1946, 0, 0, 0
8001, 1961, 0, 0, 0
9001, 1985, 0, 0, 0
10001, 1951, 0, 0, 0
11002, 1965, 0, 0, 0
12001, 1892, 0, 0, 0
13002, 1928, 0, 0, 0
14000, 2022, 0, 0, 0
15001, 1918, 0, 0, 0
16000, 1953, 0, 0, 0
17000, 2020, 0, 0, 0
18000, 1943, 0, 0, 0
19001, 1925, 0, 0, 0
20001, 1942, 0, 0, 0
21001, 1948, 0, 0, 0
22004, 1997, 0, 0, 0
23001, 1947, 0, 0, 0
24001, 1906, 0, 0, 0
25000, 1990, 0, 0, 0
26000, 1959, 0, 0, 0
27000, 2021, 0, 0, 0
28001, 1945, 0, 0, 0
29000, 1897, 0, 0, 0
30000, 1870, 0, 0, 0
