1001, 2365587, 0, 0, 0
2002, 2372886, 0, 0, 0
3001, 2278220, 0, 0, 0
4002, 2331692, 0, 0, 0
5000, 2312130, 0, 0, 0
6000, 2324117, 0, 0, 0
7002, 2273942, 0, 0, 0
8000, 2254444, 0, 0, 0
9009, 2343939, 0, 0, 0
10001, 2300095, 0, 0, 0
11002, 2461634, 0, 0, 0
12001, 2353871, 0, 0, 0
13001, 2406128, 0, 0, 0
14001, 2324179, 0, 0, 0
15001, 2339285, 0, 0, 0
16000, 2276814, 0, 0, 0
17001, 2409888, 0, 0, 0
18000, 2330293, 0, 0, 0
19002, 2377014, 0, 0, 0
20000, 2339756, 0, 0, 0
21002, 2290452, 0, 0, 0
22000, 2260533, 0, 0, 0
23001, 2324857, 0, 0, 0
24001, 2372517, 0, 0, 0
25001, 2312267, 0, 0, 0
26001, 2301668, 0, 0, 0
27002, 2288083, 0, 0, 0
28001, 2282554, 0, 0, 0
29001, 2253839, 0, 0, 0
30000, 2239250, 0, 0, 0
