1001, 3674, 0, 0, 0
2001, 3232, 0, 0, 0
3000, 3230, 0, 0, 0
4002, 3614, 0, 0, 0
5001, 3835, 0, 0, 0
6001, 3637, 0, 0, 0
7003, 3748, 0, 0, 0
8000, 3468, 0, 0, 0
9001, 3640, 0, 0, 0
10002, 2147, 0, 0, 0
11001, 3243, 0, 0, 0
12000, 3257, 0, 0, 0
13000, 2969, 0, 0, 0
14000, 2864, 0, 0, 0
15000, 3155, 0, 0, 0
16001, 3665, 0, 0, 0
17001, 4216, 0, 0, 0
18000, 3583, 0, 0, 0
19000, 3871, 0, 0, 0
20001, 3600, 0, 0, 0
21001, 3647, 0, 0, 0
22001, 3728, 0, 0, 0
23000, 3648, 0, 0, 0
24001, 3877, 0, 0, 0
25002, 3876, 0, 0, 0
26001, 3773, 0, 0, 0
27002, 3511, 0, 0, 0
28001, 3479, 0, 0, 0
29000, 3436, 0, 0, 0
30001, 3638, 0, 0, 0
