1002, 2551655, 0, 0, 0
2001, 2633942, 0, 0, 0
3001, 2559415, 0, 0, 0
4001, 2537297, 0, 0, 0
5000, 2551666, 0, 0, 0
6000, 2578304, 0, 0, 0
7002, 2559109, 0, 0, 0
8001, 2583541, 0, 0, 0
9000, 2565585, 0, 0, 0
10001, 2958591, 0, 0, 0
11002, 2542091, 0, 0, 0
12000, 2519583, 0, 0, 0
13002, 2570517, 0, 0, 0
14005, 2543256, 0, 0, 0
15000, 2507916, 0, 0, 0
16001, 2542596, 0, 0, 0
17000, 2565334, 0, 0, 0
18001, 2561558, 0, 0, 0
19001, 2502370, 0, 0, 0
20002, 2575214, 0, 0, 0
21001, 2542739, 0, 0, 0
22000, 2638201, 0, 0, 0
23002, 2450907, 0, 0, 0
24001, 2469235, 0, 0, 0
25002, 2477738, 0, 0, 0
26000, 2473545, 0, 0, 0
27001, 2491562, 0, 0, 0
28001, 2495140, 0, 0, 0
29001, 2452316, 0, 0, 0
30002, 2517973, 0, 0, 0
