1001, 2270052, 0, 0, 0
2000, 2366304, 0, 0, 0
3000, 2431871, 0, 0, 0
4003, 2326692, 0, 0, 0
5001, 2348360, 0, 0, 0
6001, 2330395, 0, 0, 0
7000, 2306305, 0, 0, 0
8000, 2414306, 0, 0, 0
9001, 2375644, 0, 0, 0
10001, 2415841, 0, 0, 0
11000, 2366649, 0, 0, 0
12000, 2362457, 0, 0, 0
13001, 2395296, 0, 0, 0
14000, 2321699, 0, 0, 0
15002, 2358141, 0, 0, 0
16001, 2344778, 0, 0, 0
17000, 2360359, 0, 0, 0
18002, 2345875, 0, 0, 0
19002, 2339817, 0, 0, 0
20000, 2381653, 0, 0, 0
21001, 2344203, 0, 0, 0
22000, 2406180, 0, 0, 0
23000, 2433102, 0, 0, 0
24000, 2419879, 0, 0, 0
25002, 2479696, 0, 0, 0
26001, 2436490, 0, 0, 0
27000, 2382423, 0, 0, 0
28000, 2391274, 0, 0, 0
29000, 2385856, 0, 0, 0
30002, 2314258, 0, 0, 0
