1000, 2206853, 0, 0, 0
2000, 2196832, 0, 0, 0
3000, 2294991, 0, 0, 0
4002, 2322641, 0, 0, 0
5000, 2253358, 0, 0, 0
6000, 2209976, 0, 0, 0
7001, 2274936, 0, 0, 0
8000, 2317649, 0, 0, 0
9001, 2376848, 0, 0, 0
10000, 2356213, 0, 0, 0
11000, 2245251, 0, 0, 0
12001, 2244497, 0, 0, 0
13000, 2294775, 0, 0, 0
14000, 2263341, 0, 0, 0
15000, 2297059, 0, 0, 0
16001, 2189263, 0, 0, 0
17000, 2295714, 0, 0, 0
18002, 2256002, 0, 0, 0
19001, 2239442, 0, 0, 0
20000, 2285690, 0, 0, 0
21000, 2222711, 0, 0, 0
22000, 2362521, 0, 0, 0
23000, 2287621, 0, 0, 0
24002, 2275624, 0, 0, 0
25002, 2403307, 0, 0, 0
26000, 2273600, 0, 0, 0
27001, 2263711, 0, 0, 0
28000, 2284607, 0, 0, 0
29000, 2273302, 0, 0, 0
30001, 2304727, 0, 0, 0
