1000, 2222688, 0, 0, 0
2000, 2334239, 0, 0, 0
3001, 2295225, 0, 0, 0
4001, 2263091, 0, 0, 0
5000, 2300991, 0, 0, 0
6002, 2240106, 0, 0, 0
7000, 2232464, 0, 0, 0
8000, 2324381, 0, 0, 0
9000, 2320643, 0, 0, 0
10001, 2300022, 0, 0, 0
11001, 2302781, 0, 0, 0
12001, 2277131, 0, 0, 0
13005, 2345328, 0, 0, 0
14001, 2292686, 0, 0, 0
15001, 2268101, 0, 0, 0
16002, 2252996, 0, 0, 0
17001, 2350877, 0, 0, 0
18000, 2214434, 0, 0, 0
19001, 2238261, 0, 0, 0
20002, 2349273, 0, 0, 0
21000, 2282349, 0, 0, 0
22000, 2283163, 0, 0, 0
23000, 2302087, 0, 0, 0
24002, 2312946, 0, 0, 0
25000, 2353982, 0, 0, 0
26001, 2285022, 0, 0, 0
27002, 2247096, 0, 0, 0
28001, 2366942, 0, 0, 0
29000, 2274571, 0, 0, 0
30002, 2358487, 0, 0, 0
