1000, 415, 0, 0, 0
2000, 400, 0, 0, 0
3000, 383, 0, 0, 0
4000, 413, 0, 0, 0
5000, 409, 0, 0, 0
6000, 389, 0, 0, 0
7000, 402, 0, 0, 0
8000, 415, 0, 0, 0
9000, 401, 0, 0, 0
10000, 404, 0, 0, 0
11000, 401, 0, 0, 0
12000, 414, 0, 0, 0
13000, 422, 0, 0, 0
14000, 410, 0, 0, 0
15000, 400, 0, 0, 0
16001, 415, 0, 0, 0
17000, 407, 0, 0, 0
18000, 421, 0, 0, 0
19000, 401, 0, 0, 0
20000, 400, 0, 0, 0
21001, 421, 0, 0, 0
22000, 417, 0, 0, 0
23000, 410, 0, 0, 0
24000, 416, 0, 0, 0
25001, 426, 0, 0, 0
26000, 403, 0, 0, 0
27000, 420, 0, 0, 0
28000, 374, 0, 0, 0
29000, 396, 0, 0, 0
30001, 413, 0, 0, 0
