1006, 3678, 0, 0, 0
2002, 3496, 0, 0, 0
3001, 3265, 0, 0, 0
4001, 3515, 0, 0, 0
5001, 3676, 0, 0, 0
6000, 3179, 0, 0, 0
7001, 2867, 0, 0, 0
8001, 3246, 0, 0, 0
9000, 3230, 0, 0, 0
10001, 1861, 0, 0, 0
11002, 2812, 0, 0, 0
12001, 1832, 0, 0, 0
13002, 2642, 0, 0, 0
14004, 2734, 0, 0, 0
15000, 2355, 0, 0, 0
16000, 3582, 0, 0, 0
17001, 3428, 0, 0, 0
18000, 3813, 0, 0, 0
19000, 3565, 0, 0, 0
20001, 3490, 0, 0, 0
21001, 3102, 0, 0, 0
22002, 3174, 0, 0, 0
23001, 3279, 0, 0, 0
24000, 3577, 0, 0, 0
25003, 3671, 0, 0, 0
26007, 3460, 0, 0, 0
27001, 3545, 0, 0, 0
28001, 3147, 0, 0, 0
29002, 3292, 0, 0, 0
30002, 3074, 0, 0, 0
